"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"HUN","GGEXP","TOT","PC_GDP","A","1996",51.0840100220364,
"HUN","GGEXP","TOT","PC_GDP","A","1997",49.6011459540713,
"HUN","GGEXP","TOT","PC_GDP","A","1998",50.7941438795544,
"HUN","GGEXP","TOT","PC_GDP","A","1999",49.0211166512253,
"HUN","GGEXP","TOT","PC_GDP","A","2000",47.3470157576689,
"HUN","GGEXP","TOT","PC_GDP","A","2001",47.2523589653672,
"HUN","GGEXP","TOT","PC_GDP","A","2002",50.9948199076292,
"HUN","GGEXP","TOT","PC_GDP","A","2003",49.1216392923141,
"HUN","GGEXP","TOT","PC_GDP","A","2004",48.721720768284,
"HUN","GGEXP","TOT","PC_GDP","A","2005",49.3186756731566,
"HUN","GGEXP","TOT","PC_GDP","A","2006",51.3576379020784,
"HUN","GGEXP","TOT","PC_GDP","A","2007",49.8612068154415,
"HUN","GGEXP","TOT","PC_GDP","A","2008",48.7450763201568,
"HUN","GGEXP","TOT","PC_GDP","A","2009",50.5590371865439,
"HUN","GGEXP","TOT","PC_GDP","A","2010",48.8129729086236,
"HUN","GGEXP","TOT","PC_GDP","A","2011",49.0606030471016,
"HUN","GGEXP","TOT","PC_GDP","A","2012",49.1158369398155,
"HUN","GGEXP","TOT","PC_GDP","A","2013",50.0618626779349,
"HUN","GGEXP","TOT","PC_GDP","A","2014",50.0458211682854,
"HUN","GGEXP","TOT","PC_GDP","A","2015",50.3797073966059,
"HUN","GGEXP","TOT","PC_GDP","A","2016",46.7976062750434,
"HUN","GGEXP","TOT","PC_GDP","A","2017",46.7177305769199,
"HUN","GGEXP","TOT","PC_GDP","A","2018",46.1515852558159,
"HUN","GGEXP","TOT","PC_GDP","A","2019",46.053643113883,
"HUN","GGEXP","TOT","PC_GDP","A","2020",51.0830071611429,
"HUN","GGEXP","TOT","PC_GDP","A","2021",48.4183719418293,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2007",18563.56,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2008",27545.17,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2009",22380.43,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2010",19411.18,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2011",20688.66,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2012",20050.63,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2013",20411.22,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2014",21078.34,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2015",21390.51,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2016",24837.72,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2017",24708.63,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2018",25081.77,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2019",25218.5,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2020",27227.15,
"ISL","GGEXP","TOT","THND_USD_CAP","A","2021",28525.81,
"ISL","GGEXP","TOT","PC_GDP","A","1998",40.8719110179277,
"ISL","GGEXP","TOT","PC_GDP","A","1999",45.3932794984266,
"ISL","GGEXP","TOT","PC_GDP","A","2000",44.8257244442267,
"ISL","GGEXP","TOT","PC_GDP","A","2001",47.4191361659734,
"ISL","GGEXP","TOT","PC_GDP","A","2002",45.4573314837784,
"ISL","GGEXP","TOT","PC_GDP","A","2003",47.7920461095649,
"ISL","GGEXP","TOT","PC_GDP","A","2004",46.6863105749816,
"ISL","GGEXP","TOT","PC_GDP","A","2005",44.9986585135727,
"ISL","GGEXP","TOT","PC_GDP","A","2006",44.838418917091,
"ISL","GGEXP","TOT","PC_GDP","A","2007",44.7470681999801,
"ISL","GGEXP","TOT","PC_GDP","A","2008",63.386027794405,
"ISL","GGEXP","TOT","PC_GDP","A","2009",53.577271156519,
"ISL","GGEXP","TOT","PC_GDP","A","2010",48.7958181173295,
"ISL","GGEXP","TOT","PC_GDP","A","2011",50.5357472329112,
"ISL","GGEXP","TOT","PC_GDP","A","2012",47.7321608551787,
"ISL","GGEXP","TOT","PC_GDP","A","2013",45.966320087579,
"ISL","GGEXP","TOT","PC_GDP","A","2014",45.8274569001749,
"ISL","GGEXP","TOT","PC_GDP","A","2015",43.4737318379262,
"ISL","GGEXP","TOT","PC_GDP","A","2016",46.4372652654004,
"ISL","GGEXP","TOT","PC_GDP","A","2017",44.409242919999,
"ISL","GGEXP","TOT","PC_GDP","A","2018",43.8428788171243,
"ISL","GGEXP","TOT","PC_GDP","A","2019",43.323366269126,
"ISL","GGEXP","TOT","PC_GDP","A","2020",50.8410228336566,
"ISL","GGEXP","TOT","PC_GDP","A","2021",49.2338666318099,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2007",16665.54,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2008",18328.97,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2009",19422.97,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2010",28043.57,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2011",21305.81,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2012",19731.88,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2013",19442.77,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2014",19239.98,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2015",20098.57,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2016",20116.37,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2017",20414.99,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2018",21500.7,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2019",21233.34,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2020",25551.9,
"IRL","GGEXP","TOT","THND_USD_CAP","A","2021",26774.15,
"IRL","GGEXP","TOT","PC_GDP","A","1995",40.3522429866713,
"IRL","GGEXP","TOT","PC_GDP","A","1996",38.559331702379,
"IRL","GGEXP","TOT","PC_GDP","A","1997",36.0927334541143,
"IRL","GGEXP","TOT","PC_GDP","A","1998",34.1765160515158,
"IRL","GGEXP","TOT","PC_GDP","A","1999",32.5082322338002,
"IRL","GGEXP","TOT","PC_GDP","A","2000",30.5678528449268,
"IRL","GGEXP","TOT","PC_GDP","A","2001",32.1729918954999,
"IRL","GGEXP","TOT","PC_GDP","A","2002",32.8798400840942,
"IRL","GGEXP","TOT","PC_GDP","A","2003",32.6647648801316,
"IRL","GGEXP","TOT","PC_GDP","A","2004",32.8215567311023,
"IRL","GGEXP","TOT","PC_GDP","A","2005",33.0217651133888,
"IRL","GGEXP","TOT","PC_GDP","A","2006",33.5626276336144,
"IRL","GGEXP","TOT","PC_GDP","A","2007",35.6403588907422,
"IRL","GGEXP","TOT","PC_GDP","A","2008",41.5573048022743,
"IRL","GGEXP","TOT","PC_GDP","A","2009",46.8739171816129,
"IRL","GGEXP","TOT","PC_GDP","A","2010",64.8944940448126,
"IRL","GGEXP","TOT","PC_GDP","A","2011",47.2408687280692,
"IRL","GGEXP","TOT","PC_GDP","A","2012",42.5167168249083,
"IRL","GGEXP","TOT","PC_GDP","A","2013",40.6057055469245,
"IRL","GGEXP","TOT","PC_GDP","A","2014",37.5810068580515,
"IRL","GGEXP","TOT","PC_GDP","A","2015",29.0584787404466,
"IRL","GGEXP","TOT","PC_GDP","A","2016",28.0825097685263,
"IRL","GGEXP","TOT","PC_GDP","A","2017",26.1557458448253,
"IRL","GGEXP","TOT","PC_GDP","A","2018",25.3472969629743,
"IRL","GGEXP","TOT","PC_GDP","A","2019",24.2526564106501,
"IRL","GGEXP","TOT","PC_GDP","A","2020",27.3451145494445,
"IRL","GGEXP","TOT","PC_GDP","A","2021",24.8225103512021,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2007",15886.08,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2008",16881.74,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2009",17549.22,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2010",17394.79,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2011",17802.77,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2012",18258.65,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2013",18479.06,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2014",18550.02,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2015",18721.14,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2016",19762.5,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2017",20456.94,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2018",21016.32,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2019",21509.9,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2020",23912.68,
"ITA","GGEXP","TOT","THND_USD_CAP","A","2021",25496.43,
"ITA","GGEXP","TOT","PC_GDP","A","1995",51.6187715736369,
"ITA","GGEXP","TOT","PC_GDP","A","1996",51.4891535078791,
"ITA","GGEXP","TOT","PC_GDP","A","1997",49.4918649786109,
"ITA","GGEXP","TOT","PC_GDP","A","1998",48.1501569864709,
"ITA","GGEXP","TOT","PC_GDP","A","1999",47.2138225817226,
"ITA","GGEXP","TOT","PC_GDP","A","2000",46.5356421185797,
"ITA","GGEXP","TOT","PC_GDP","A","2001",47.3395122352195,
"ITA","GGEXP","TOT","PC_GDP","A","2002",46.6997847597968,
"ITA","GGEXP","TOT","PC_GDP","A","2003",47.1744610212483,
"ITA","GGEXP","TOT","PC_GDP","A","2004",46.8796455875052,
"ITA","GGEXP","TOT","PC_GDP","A","2005",47.2417865324956,
"ITA","GGEXP","TOT","PC_GDP","A","2006",47.793605252521,
"ITA","GGEXP","TOT","PC_GDP","A","2007",46.7836499942595,
"ITA","GGEXP","TOT","PC_GDP","A","2008",47.8336256336175,
"ITA","GGEXP","TOT","PC_GDP","A","2009",51.1109199211111,
"ITA","GGEXP","TOT","PC_GDP","A","2010",49.9277778888007,
"ITA","GGEXP","TOT","PC_GDP","A","2011",49.1744138216223,
"ITA","GGEXP","TOT","PC_GDP","A","2012",50.5900574792994,
"ITA","GGEXP","TOT","PC_GDP","A","2013",50.9515013257159,
"ITA","GGEXP","TOT","PC_GDP","A","2014",50.8554843365415,
"ITA","GGEXP","TOT","PC_GDP","A","2015",50.3171223091119,
"ITA","GGEXP","TOT","PC_GDP","A","2016",49.0783982986541,
"ITA","GGEXP","TOT","PC_GDP","A","2017",48.7633600692114,
"ITA","GGEXP","TOT","PC_GDP","A","2018",48.3938838580659,
"ITA","GGEXP","TOT","PC_GDP","A","2019",48.4713620944776,
"ITA","GGEXP","TOT","PC_GDP","A","2020",56.8157197058884,
"ITA","GGEXP","TOT","PC_GDP","A","2021",55.3388950166617,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2007",12113.48,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2008",12576.73,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2009",13525.7,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2010",13907.39,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2011",14568.71,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2012",15133.92,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2013",15913.39,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2014",15809.6,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2015",15888.29,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2016",15746.09,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2017",15861.11,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2018",16160.6,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2019",16436.96,
"JPN","GGEXP","TOT","THND_USD_CAP","A","2020",19468.84,
"JPN","GGEXP","TOT","PC_GDP","A","2005",35.0100541655493,
"JPN","GGEXP","TOT","PC_GDP","A","2006",34.5572679495234,
"JPN","GGEXP","TOT","PC_GDP","A","2007",34.6774793211044,
"JPN","GGEXP","TOT","PC_GDP","A","2008",36.2797774560374,
"JPN","GGEXP","TOT","PC_GDP","A","2009",40.3331404473769,
"JPN","GGEXP","TOT","PC_GDP","A","2010",39.217685338929,
"JPN","GGEXP","TOT","PC_GDP","A","2011",40.4862891444729,
"JPN","GGEXP","TOT","PC_GDP","A","2012",40.3015776821486,
"JPN","GGEXP","TOT","PC_GDP","A","2013",40.4812182254159,
"JPN","GGEXP","TOT","PC_GDP","A","2014",39.9839055070151,
"JPN","GGEXP","TOT","PC_GDP","A","2015",39.0434366115194,
"JPN","GGEXP","TOT","PC_GDP","A","2016",38.6484903684038,
"JPN","GGEXP","TOT","PC_GDP","A","2017",38.3441607165781,
"JPN","GGEXP","TOT","PC_GDP","A","2018",38.29521615881,
"JPN","GGEXP","TOT","PC_GDP","A","2019",38.9411712409941,
"JPN","GGEXP","TOT","PC_GDP","A","2020",47.1714342742408,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2007",8149.22,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2008",8927.08,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2009",9525.29,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2010",9393.97,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2011",9889.06,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2012",10336.41,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2013",10317.89,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2014",10746.01,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2015",11521.64,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2016",11989.72,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2017",12398.08,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2018",13407.12,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2019",14563.99,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2020",17313.22,
"KOR","GGEXP","TOT","THND_USD_CAP","A","2021",17950.14,
"KOR","GGEXP","TOT","PC_GDP","A","1970",19.2805549595938,
"KOR","GGEXP","TOT","PC_GDP","A","1971",20.0639906922629,
"KOR","GGEXP","TOT","PC_GDP","A","1972",19.0781920003749,
"KOR","GGEXP","TOT","PC_GDP","A","1973",17.9038590270114,
"KOR","GGEXP","TOT","PC_GDP","A","1974",18.5528146742568,
"KOR","GGEXP","TOT","PC_GDP","A","1975",22.2447740809591,
"KOR","GGEXP","TOT","PC_GDP","A","1976",20.7582499585429,
"KOR","GGEXP","TOT","PC_GDP","A","1977",21.4121807169996,
"KOR","GGEXP","TOT","PC_GDP","A","1978",19.9646186567016,
"KOR","GGEXP","TOT","PC_GDP","A","1979",20.611191180873,
"KOR","GGEXP","TOT","PC_GDP","A","1980",22.0948468348727,
"KOR","GGEXP","TOT","PC_GDP","A","1981",24.6970996460626,
"KOR","GGEXP","TOT","PC_GDP","A","1982",22.7007712100212,
"KOR","GGEXP","TOT","PC_GDP","A","1983",21.7797858698797,
"KOR","GGEXP","TOT","PC_GDP","A","1984",20.1975282251343,
"KOR","GGEXP","TOT","PC_GDP","A","1985",20.4322719809553,
"KOR","GGEXP","TOT","PC_GDP","A","1986",19.3570375721701,
"KOR","GGEXP","TOT","PC_GDP","A","1987",18.3972923093104,
"KOR","GGEXP","TOT","PC_GDP","A","1988",18.5356728703165,
"KOR","GGEXP","TOT","PC_GDP","A","1989",19.7501474652266,
"KOR","GGEXP","TOT","PC_GDP","A","1990",20.4625436660647,
"KOR","GGEXP","TOT","PC_GDP","A","1991",21.2951029997802,
"KOR","GGEXP","TOT","PC_GDP","A","1992",22.1108391991376,
"KOR","GGEXP","TOT","PC_GDP","A","1993",21.8144921668893,
"KOR","GGEXP","TOT","PC_GDP","A","1994",20.5511023819482,
"KOR","GGEXP","TOT","PC_GDP","A","1995",20.996030104204,
"KOR","GGEXP","TOT","PC_GDP","A","1996",21.5207510060591,
"KOR","GGEXP","TOT","PC_GDP","A","1997",22.2504242605836,
"KOR","GGEXP","TOT","PC_GDP","A","1998",25.2561124003728,
"KOR","GGEXP","TOT","PC_GDP","A","1999",24.5339190096254,
"KOR","GGEXP","TOT","PC_GDP","A","2000",23.5670645994134,
"KOR","GGEXP","TOT","PC_GDP","A","2001",25.1774310052611,
"KOR","GGEXP","TOT","PC_GDP","A","2002",24.8435503521989,
"KOR","GGEXP","TOT","PC_GDP","A","2003",31.1110208809778,
"KOR","GGEXP","TOT","PC_GDP","A","2004",28.1422135900785,
"KOR","GGEXP","TOT","PC_GDP","A","2005",27.8974268884424,
"KOR","GGEXP","TOT","PC_GDP","A","2006",28.551409280913,
"KOR","GGEXP","TOT","PC_GDP","A","2007",28.0381902541728,
"KOR","GGEXP","TOT","PC_GDP","A","2008",29.8106810983901,
"KOR","GGEXP","TOT","PC_GDP","A","2009",32.2800549584157,
"KOR","GGEXP","TOT","PC_GDP","A","2010",29.5997115403227,
"KOR","GGEXP","TOT","PC_GDP","A","2011",30.3843831096179,
"KOR","GGEXP","TOT","PC_GDP","A","2012",30.8025337484309,
"KOR","GGEXP","TOT","PC_GDP","A","2013",30.1303135068044,
"KOR","GGEXP","TOT","PC_GDP","A","2014",30.4210447449017,
"KOR","GGEXP","TOT","PC_GDP","A","2015",30.3981965481245,
"KOR","GGEXP","TOT","PC_GDP","A","2016",30.2959892223002,
"KOR","GGEXP","TOT","PC_GDP","A","2017",30.2707275084761,
"KOR","GGEXP","TOT","PC_GDP","A","2018",31.1472450161274,
"KOR","GGEXP","TOT","PC_GDP","A","2019",33.8711376228431,
"KOR","GGEXP","TOT","PC_GDP","A","2020",38.132117760867,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2007",31771.88,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2008",34458.95,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2009",37058.98,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2010",37925.13,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2011",39124.43,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2012",40364.02,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2013",41467.73,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2014",42603.18,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2015",43566.79,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2016",45235.25,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2017",47412.28,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2018",49209.13,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2019",50220.51,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2020",55492.45,
"LUX","GGEXP","TOT","THND_USD_CAP","A","2021",56815.97,
"LUX","GGEXP","TOT","PC_GDP","A","1995",41.3670028972847,
"LUX","GGEXP","TOT","PC_GDP","A","1996",41.6534629523418,
"LUX","GGEXP","TOT","PC_GDP","A","1997",41.5367039767229,
"LUX","GGEXP","TOT","PC_GDP","A","1998",41.9280373556521,
"LUX","GGEXP","TOT","PC_GDP","A","1999",40.1733833845336,
"LUX","GGEXP","TOT","PC_GDP","A","2000",37.9816398893119,
"LUX","GGEXP","TOT","PC_GDP","A","2001",38.1341387307119,
"LUX","GGEXP","TOT","PC_GDP","A","2002",41.759948605207,
"LUX","GGEXP","TOT","PC_GDP","A","2003",43.3376887209112,
"LUX","GGEXP","TOT","PC_GDP","A","2004",43.6758344550025,
"LUX","GGEXP","TOT","PC_GDP","A","2005",43.4404282608235,
"LUX","GGEXP","TOT","PC_GDP","A","2006",39.3920476183718,
"LUX","GGEXP","TOT","PC_GDP","A","2007",37.3854106153985,
"LUX","GGEXP","TOT","PC_GDP","A","2008",37.9237371749086,
"LUX","GGEXP","TOT","PC_GDP","A","2009",42.6946806108145,
"LUX","GGEXP","TOT","PC_GDP","A","2010",42.0187480919559,
"LUX","GGEXP","TOT","PC_GDP","A","2011",41.4985822633997,
"LUX","GGEXP","TOT","PC_GDP","A","2012",41.8125359716382,
"LUX","GGEXP","TOT","PC_GDP","A","2013",41.2362576989038,
"LUX","GGEXP","TOT","PC_GDP","A","2014",40.6061849512163,
"LUX","GGEXP","TOT","PC_GDP","A","2015",40.3776130398884,
"LUX","GGEXP","TOT","PC_GDP","A","2016",40.0469733277436,
"LUX","GGEXP","TOT","PC_GDP","A","2017",41.2773971689008,
"LUX","GGEXP","TOT","PC_GDP","A","2018",42.2996134938439,
"LUX","GGEXP","TOT","PC_GDP","A","2019",43.1292969710192,
"LUX","GGEXP","TOT","PC_GDP","A","2020",46.7314892871268,
"LUX","GGEXP","TOT","PC_GDP","A","2021",42.8884265734014,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2007",3069.49,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2008",3719,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2009",3692.47,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2010",3874.54,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2011",4757.07,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2012",4904.92,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2013",4959.25,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2014",5091.83,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2015",5197.52,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2016",5278.81,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2017",5271.94,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2018",5645.74,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2019",5487.55,
"MEX","GGEXP","TOT","THND_USD_CAP","A","2020",5731.44,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2007",18760.63,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2008",20174.06,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2009",21340.39,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2010",21696.87,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2011",21970.59,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2012",22228.62,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2013",23065.85,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2014",22689.18,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2015",22554.07,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2016",22822.68,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2017",23390.53,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2018",24448.36,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2019",24854.93,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2020",28221.04,
"NLD","GGEXP","TOT","THND_USD_CAP","A","2021",29566.25,"P"
"NLD","GGEXP","TOT","PC_GDP","A","1995",53.9552780028342,
"NLD","GGEXP","TOT","PC_GDP","A","1996",47.2162495466086,
"NLD","GGEXP","TOT","PC_GDP","A","1997",45.7224844599318,
"NLD","GGEXP","TOT","PC_GDP","A","1998",44.5521754016663,
"NLD","GGEXP","TOT","PC_GDP","A","1999",43.6014008520499,
"NLD","GGEXP","TOT","PC_GDP","A","2000",42.3732375826038,
"NLD","GGEXP","TOT","PC_GDP","A","2001",43.0894764475047,
"NLD","GGEXP","TOT","PC_GDP","A","2002",43.6768787776596,
"NLD","GGEXP","TOT","PC_GDP","A","2003",44.6964762777637,
"NLD","GGEXP","TOT","PC_GDP","A","2004",43.6506916865362,
"NLD","GGEXP","TOT","PC_GDP","A","2005",42.5849045986171,
"NLD","GGEXP","TOT","PC_GDP","A","2006",43.3890574907706,
"NLD","GGEXP","TOT","PC_GDP","A","2007",42.6976436196844,
"NLD","GGEXP","TOT","PC_GDP","A","2008",43.460733809437,
"NLD","GGEXP","TOT","PC_GDP","A","2009",47.8935474888052,
"NLD","GGEXP","TOT","PC_GDP","A","2010",48.1671248007234,
"NLD","GGEXP","TOT","PC_GDP","A","2011",47.1479598191153,
"NLD","GGEXP","TOT","PC_GDP","A","2012",47.0228158893419,
"NLD","GGEXP","TOT","PC_GDP","A","2013",46.8410796668398,
"NLD","GGEXP","TOT","PC_GDP","A","2014",46.0850854726309,
"NLD","GGEXP","TOT","PC_GDP","A","2015",44.8494800060289,
"NLD","GGEXP","TOT","PC_GDP","A","2016",43.6468799455626,
"NLD","GGEXP","TOT","PC_GDP","A","2017",42.4590799110203,
"NLD","GGEXP","TOT","PC_GDP","A","2018",42.2796506918075,
"NLD","GGEXP","TOT","PC_GDP","A","2019",42.1242105392624,
"NLD","GGEXP","TOT","PC_GDP","A","2020",47.831343452224,
"NLD","GGEXP","TOT","PC_GDP","A","2021",46.6012966569978,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2007",11286.79,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2008",12328.04,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2009",12827.09,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2010",14836.76,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2011",14291.53,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2012",13943.54,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2013",14588.26,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2014",14827.9,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2015",14528.62,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2016",15509.34,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2017",15957.23,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2018",16262.02,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2019",18386.48,
"NZL","GGEXP","TOT","THND_USD_CAP","A","2020",20612.46,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2007",23346.09,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2008",25042.63,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2009",25742.93,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2010",26291.3,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2011",27427.94,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2012",28303.33,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2013",29733.83,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2014",30477.3,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2015",29742.02,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2016",30365.4,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2017",32330.94,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2018",34081.69,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2019",34435.93,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2020",36676.86,
"NOR","GGEXP","TOT","THND_USD_CAP","A","2021",38881.22,
"NOR","GGEXP","TOT","PC_GDP","A","1995",50.6590955813186,
"NOR","GGEXP","TOT","PC_GDP","A","1996",48.2603122108106,
"NOR","GGEXP","TOT","PC_GDP","A","1997",46.6477123381289,
"NOR","GGEXP","TOT","PC_GDP","A","1998",48.9050686997175,
"NOR","GGEXP","TOT","PC_GDP","A","1999",47.5470672495376,
"NOR","GGEXP","TOT","PC_GDP","A","2000",42.4242162885138,
"NOR","GGEXP","TOT","PC_GDP","A","2001",44.1849612543837,
"NOR","GGEXP","TOT","PC_GDP","A","2002",47.1783301495299,
"NOR","GGEXP","TOT","PC_GDP","A","2003",48.3153168053598,
"NOR","GGEXP","TOT","PC_GDP","A","2004",45.4346558086841,
"NOR","GGEXP","TOT","PC_GDP","A","2005",42.4873629827733,
"NOR","GGEXP","TOT","PC_GDP","A","2006",41.1931145228774,
"NOR","GGEXP","TOT","PC_GDP","A","2007",41.7398634058003,
"NOR","GGEXP","TOT","PC_GDP","A","2008",40.575008917989,
"NOR","GGEXP","TOT","PC_GDP","A","2009",46.5000549726352,
"NOR","GGEXP","TOT","PC_GDP","A","2010",45.3903736051884,
