"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CRI","LTINT","TOT","PC_PA","M","2014-05",9.26,
"CRI","LTINT","TOT","PC_PA","M","2014-06",10.06,
"CRI","LTINT","TOT","PC_PA","M","2014-07",10.04,
"CRI","LTINT","TOT","PC_PA","M","2014-08",10.05,
"CRI","LTINT","TOT","PC_PA","M","2014-09",10.06,
"CRI","LTINT","TOT","PC_PA","M","2014-10",10.14,
"CRI","LTINT","TOT","PC_PA","M","2014-11",10.14,
"CRI","LTINT","TOT","PC_PA","M","2014-12",10.28,
"CRI","LTINT","TOT","PC_PA","M","2015-01",10.19,
"CRI","LTINT","TOT","PC_PA","M","2015-02",10.13,
"CRI","LTINT","TOT","PC_PA","M","2015-03",10.11,
"CRI","LTINT","TOT","PC_PA","M","2015-04",10.04,
"CRI","LTINT","TOT","PC_PA","M","2015-05",10.2,
"CRI","LTINT","TOT","PC_PA","M","2015-06",9.84,
"CRI","LTINT","TOT","PC_PA","M","2015-07",9.83,
"CRI","LTINT","TOT","PC_PA","M","2015-08",10.2,
"CRI","LTINT","TOT","PC_PA","M","2015-09",10.01,
"CRI","LTINT","TOT","PC_PA","M","2015-10",10.01,
"CRI","LTINT","TOT","PC_PA","M","2015-11",10.12,
"CRI","LTINT","TOT","PC_PA","M","2015-12",10.01,
"CRI","LTINT","TOT","PC_PA","M","2016-01",9.89,
"CRI","LTINT","TOT","PC_PA","M","2016-02",9.66,
"CRI","LTINT","TOT","PC_PA","M","2016-03",8.8,
"CRI","LTINT","TOT","PC_PA","M","2016-04",9.09,
"CRI","LTINT","TOT","PC_PA","M","2016-05",8.51,
"CRI","LTINT","TOT","PC_PA","M","2016-06",8.89,
"CRI","LTINT","TOT","PC_PA","M","2016-07",8.89,
"CRI","LTINT","TOT","PC_PA","M","2016-08",9.09,
"CRI","LTINT","TOT","PC_PA","M","2016-09",8.51,
"CRI","LTINT","TOT","PC_PA","M","2016-10",8.51,
"CRI","LTINT","TOT","PC_PA","M","2016-11",8.51,
"CRI","LTINT","TOT","PC_PA","M","2016-12",8.51,
"CRI","LTINT","TOT","PC_PA","M","2017-01",9.34,
"CRI","LTINT","TOT","PC_PA","M","2017-03",9.89,
"CRI","LTINT","TOT","PC_PA","M","2017-04",9.2,
"CRI","LTINT","TOT","PC_PA","M","2017-05",9.55,
"CRI","LTINT","TOT","PC_PA","M","2017-07",8.51,
"CRI","LTINT","TOT","PC_PA","M","2017-08",10.58,
"CRI","LTINT","TOT","PC_PA","M","2017-09",10.06,
"CRI","LTINT","TOT","PC_PA","M","2017-10",10.58,
"CRI","LTINT","TOT","PC_PA","M","2017-11",10.24,
"CRI","LTINT","TOT","PC_PA","M","2017-12",10.06,
"CRI","LTINT","TOT","PC_PA","M","2018-01",10.58,
"CRI","LTINT","TOT","PC_PA","M","2018-03",10.58,
"CRI","LTINT","TOT","PC_PA","M","2018-04",10.58,
"CRI","LTINT","TOT","PC_PA","M","2018-05",10.58,
"CRI","LTINT","TOT","PC_PA","M","2018-06",9.55,
"CRI","LTINT","TOT","PC_PA","M","2018-07",10.06,
"CRI","LTINT","TOT","PC_PA","M","2018-08",10.35,
"CRI","LTINT","TOT","PC_PA","M","2018-09",10.35,
"CRI","LTINT","TOT","PC_PA","M","2018-10",10.35,
"CRI","LTINT","TOT","PC_PA","M","2018-11",10.35,
"CRI","LTINT","TOT","PC_PA","M","2018-12",10.44,
"CRI","LTINT","TOT","PC_PA","M","2019-01",10.49,
"CRI","LTINT","TOT","PC_PA","M","2019-02",10.35,
"CRI","LTINT","TOT","PC_PA","M","2019-03",10.35,
"CRI","LTINT","TOT","PC_PA","M","2019-04",10.35,
"CRI","LTINT","TOT","PC_PA","M","2019-05",10.58,
"CRI","LTINT","TOT","PC_PA","M","2019-06",10.58,
"CRI","LTINT","TOT","PC_PA","M","2019-07",10.2,
"CRI","LTINT","TOT","PC_PA","M","2019-08",10.2,
"CRI","LTINT","TOT","PC_PA","M","2019-09",10.33,
"CRI","LTINT","TOT","PC_PA","M","2019-10",10.2,
"CRI","LTINT","TOT","PC_PA","M","2019-11",10.2,
"CRI","LTINT","TOT","PC_PA","M","2020-01",10.2,
"CRI","LTINT","TOT","PC_PA","M","2020-02",10.2,
"CRI","LTINT","TOT","PC_PA","M","2020-03",10.2,
"CRI","LTINT","TOT","PC_PA","M","2020-04",11.26,
"CRI","LTINT","TOT","PC_PA","M","2020-07",10.2,
"CRI","LTINT","TOT","PC_PA","M","2020-08",10.35,
"CRI","LTINT","TOT","PC_PA","M","2020-09",10.35,
"CRI","LTINT","TOT","PC_PA","M","2020-10",10.35,
"CRI","LTINT","TOT","PC_PA","M","2020-11",10.35,
"CRI","LTINT","TOT","PC_PA","M","2020-12",10.35,
"CRI","LTINT","TOT","PC_PA","M","2021-01",10.35,
"CRI","LTINT","TOT","PC_PA","M","2022-01",8.33,
"CRI","LTINT","TOT","PC_PA","M","2022-08",8.33,
"IND","LTINT","TOT","PC_PA","A","2012",8.259556,
"IND","LTINT","TOT","PC_PA","A","2013",8.109959,
"IND","LTINT","TOT","PC_PA","A","2014",8.586291,
"IND","LTINT","TOT","PC_PA","A","2015",7.776181,
"IND","LTINT","TOT","PC_PA","A","2016",7.205917,
"IND","LTINT","TOT","PC_PA","A","2017",6.92425,
"IND","LTINT","TOT","PC_PA","A","2018",7.704333,
"IND","LTINT","TOT","PC_PA","A","2019",6.993,
"IND","LTINT","TOT","PC_PA","A","2020",6.1575,
"IND","LTINT","TOT","PC_PA","A","2021",6.258333,
"IND","LTINT","TOT","PC_PA","A","2022",7.193333,
"IND","LTINT","TOT","PC_PA","Q","2012-Q1",8.267167,
"IND","LTINT","TOT","PC_PA","Q","2012-Q2",8.452167,
"IND","LTINT","TOT","PC_PA","Q","2012-Q3",8.155889,
"IND","LTINT","TOT","PC_PA","Q","2012-Q4",8.163,
"IND","LTINT","TOT","PC_PA","Q","2013-Q1",7.873333,
"IND","LTINT","TOT","PC_PA","Q","2013-Q2",7.578166,
"IND","LTINT","TOT","PC_PA","Q","2013-Q3",8.2185,
"IND","LTINT","TOT","PC_PA","Q","2013-Q4",8.769834,
"IND","LTINT","TOT","PC_PA","Q","2014-Q1",8.804667,
"IND","LTINT","TOT","PC_PA","Q","2014-Q2",8.790667,
"IND","LTINT","TOT","PC_PA","Q","2014-Q3",8.569167,
"IND","LTINT","TOT","PC_PA","Q","2014-Q4",8.180667,
"IND","LTINT","TOT","PC_PA","Q","2015-Q1",7.783,
"IND","LTINT","TOT","PC_PA","Q","2015-Q2",7.832056,
"IND","LTINT","TOT","PC_PA","Q","2015-Q3",7.777833,
"IND","LTINT","TOT","PC_PA","Q","2015-Q4",7.711833,
"IND","LTINT","TOT","PC_PA","Q","2016-Q1",7.657667,
"IND","LTINT","TOT","PC_PA","Q","2016-Q2",7.406167,
"IND","LTINT","TOT","PC_PA","Q","2016-Q3",7.1195,
"IND","LTINT","TOT","PC_PA","Q","2016-Q4",6.640333,
"IND","LTINT","TOT","PC_PA","Q","2017-Q1",6.9635,
"IND","LTINT","TOT","PC_PA","Q","2017-Q2",6.954667,
"IND","LTINT","TOT","PC_PA","Q","2017-Q3",6.624667,
"IND","LTINT","TOT","PC_PA","Q","2017-Q4",7.154167,
"IND","LTINT","TOT","PC_PA","Q","2018-Q1",7.465167,
"IND","LTINT","TOT","PC_PA","Q","2018-Q2",7.777,
"IND","LTINT","TOT","PC_PA","Q","2018-Q3",7.882,
"IND","LTINT","TOT","PC_PA","Q","2018-Q4",7.693167,
"IND","LTINT","TOT","PC_PA","Q","2019-Q1",7.3745,
"IND","LTINT","TOT","PC_PA","Q","2019-Q2",7.240833,
"IND","LTINT","TOT","PC_PA","Q","2019-Q3",6.68,
"IND","LTINT","TOT","PC_PA","Q","2019-Q4",6.676667,
"IND","LTINT","TOT","PC_PA","Q","2020-Q1",6.616667,
"IND","LTINT","TOT","PC_PA","Q","2020-Q2",6.153333,
"IND","LTINT","TOT","PC_PA","Q","2020-Q3",5.95,
"IND","LTINT","TOT","PC_PA","Q","2020-Q4",5.91,
"IND","LTINT","TOT","PC_PA","Q","2021-Q1",6.163333,
"IND","LTINT","TOT","PC_PA","Q","2021-Q2",6.26,
"IND","LTINT","TOT","PC_PA","Q","2021-Q3",6.226666,
"IND","LTINT","TOT","PC_PA","Q","2021-Q4",6.383333,
"IND","LTINT","TOT","PC_PA","Q","2022-Q1",6.74,
"IND","LTINT","TOT","PC_PA","Q","2022-Q2",7.343333,
"IND","LTINT","TOT","PC_PA","Q","2022-Q3",7.32,
"IND","LTINT","TOT","PC_PA","Q","2022-Q4",7.37,
"IND","LTINT","TOT","PC_PA","M","2011-12",8.56,
"IND","LTINT","TOT","PC_PA","M","2012-01",8.235,
"IND","LTINT","TOT","PC_PA","M","2012-02",8.1925,
"IND","LTINT","TOT","PC_PA","M","2012-03",8.374,
"IND","LTINT","TOT","PC_PA","M","2012-04",8.5875,
"IND","LTINT","TOT","PC_PA","M","2012-05",8.565,
"IND","LTINT","TOT","PC_PA","M","2012-06",8.204,
"IND","LTINT","TOT","PC_PA","M","2012-07",8.096666,
"IND","LTINT","TOT","PC_PA","M","2012-08",8.196,
"IND","LTINT","TOT","PC_PA","M","2012-09",8.175,
"IND","LTINT","TOT","PC_PA","M","2012-10",8.1475,
"IND","LTINT","TOT","PC_PA","M","2012-11",8.204,
"IND","LTINT","TOT","PC_PA","M","2012-12",8.1375,
"IND","LTINT","TOT","PC_PA","M","2013-01",7.8725,
"IND","LTINT","TOT","PC_PA","M","2013-02",7.8375,
"IND","LTINT","TOT","PC_PA","M","2013-03",7.91,
"IND","LTINT","TOT","PC_PA","M","2013-04",7.83,
"IND","LTINT","TOT","PC_PA","M","2013-05",7.502,
"IND","LTINT","TOT","PC_PA","M","2013-06",7.4025,
"IND","LTINT","TOT","PC_PA","M","2013-07",7.725,
"IND","LTINT","TOT","PC_PA","M","2013-08",8.328,
"IND","LTINT","TOT","PC_PA","M","2013-09",8.6025,
"IND","LTINT","TOT","PC_PA","M","2013-10",8.5725,
"IND","LTINT","TOT","PC_PA","M","2013-11",8.862,
"IND","LTINT","TOT","PC_PA","M","2013-12",8.875,
"IND","LTINT","TOT","PC_PA","M","2014-01",8.764,
"IND","LTINT","TOT","PC_PA","M","2014-02",8.8125,
"IND","LTINT","TOT","PC_PA","M","2014-03",8.8375,
"IND","LTINT","TOT","PC_PA","M","2014-04",8.9875,
"IND","LTINT","TOT","PC_PA","M","2014-05",8.752,
"IND","LTINT","TOT","PC_PA","M","2014-06",8.6325,
"IND","LTINT","TOT","PC_PA","M","2014-07",8.655,
"IND","LTINT","TOT","PC_PA","M","2014-08",8.56,
"IND","LTINT","TOT","PC_PA","M","2014-09",8.4925,
"IND","LTINT","TOT","PC_PA","M","2014-10",8.402,
"IND","LTINT","TOT","PC_PA","M","2014-11",8.185,
"IND","LTINT","TOT","PC_PA","M","2014-12",7.955,
"IND","LTINT","TOT","PC_PA","M","2015-01",7.794,
"IND","LTINT","TOT","PC_PA","M","2015-02",7.7325,
"IND","LTINT","TOT","PC_PA","M","2015-03",7.8225,
"IND","LTINT","TOT","PC_PA","M","2015-04",7.836667,
"IND","LTINT","TOT","PC_PA","M","2015-05",7.852,
"IND","LTINT","TOT","PC_PA","M","2015-06",7.8075,
"IND","LTINT","TOT","PC_PA","M","2015-07",7.816,
"IND","LTINT","TOT","PC_PA","M","2015-08",7.785,
"IND","LTINT","TOT","PC_PA","M","2015-09",7.7325,
"IND","LTINT","TOT","PC_PA","M","2015-10",7.598,
"IND","LTINT","TOT","PC_PA","M","2015-11",7.745,
"IND","LTINT","TOT","PC_PA","M","2015-12",7.7925,
"IND","LTINT","TOT","PC_PA","M","2016-01",7.668,
"IND","LTINT","TOT","PC_PA","M","2016-02",7.72,
"IND","LTINT","TOT","PC_PA","M","2016-03",7.585,
"IND","LTINT","TOT","PC_PA","M","2016-04",7.436,
"IND","LTINT","TOT","PC_PA","M","2016-05",7.28,
"IND","LTINT","TOT","PC_PA","M","2016-06",7.5025,
"IND","LTINT","TOT","PC_PA","M","2016-07",7.352,
"IND","LTINT","TOT","PC_PA","M","2016-08",7.1425,
"IND","LTINT","TOT","PC_PA","M","2016-09",6.864,
"IND","LTINT","TOT","PC_PA","M","2016-10",6.7825,
"IND","LTINT","TOT","PC_PA","M","2016-11",6.6125,
"IND","LTINT","TOT","PC_PA","M","2016-12",6.526,
"IND","LTINT","TOT","PC_PA","M","2017-01",6.7925,
"IND","LTINT","TOT","PC_PA","M","2017-02",6.98,
"IND","LTINT","TOT","PC_PA","M","2017-03",7.118,
"IND","LTINT","TOT","PC_PA","M","2017-04",7.165,
"IND","LTINT","TOT","PC_PA","M","2017-05",7.115,
"IND","LTINT","TOT","PC_PA","M","2017-06",6.584,
"IND","LTINT","TOT","PC_PA","M","2017-07",6.55,
"IND","LTINT","TOT","PC_PA","M","2017-08",6.6,
"IND","LTINT","TOT","PC_PA","M","2017-09",6.724,
"IND","LTINT","TOT","PC_PA","M","2017-10",6.945,
"IND","LTINT","TOT","PC_PA","M","2017-11",7.1675,
"IND","LTINT","TOT","PC_PA","M","2017-12",7.35,
"IND","LTINT","TOT","PC_PA","M","2018-01",7.2175,
"IND","LTINT","TOT","PC_PA","M","2018-02",7.57,
"IND","LTINT","TOT","PC_PA","M","2018-03",7.608,
"IND","LTINT","TOT","PC_PA","M","2018-04",7.5475,
"IND","LTINT","TOT","PC_PA","M","2018-05",7.8475,
"IND","LTINT","TOT","PC_PA","M","2018-06",7.936,
"IND","LTINT","TOT","PC_PA","M","2018-07",7.8,
"IND","LTINT","TOT","PC_PA","M","2018-08",7.826,
"IND","LTINT","TOT","PC_PA","M","2018-09",8.02,
"IND","LTINT","TOT","PC_PA","M","2018-10",7.925,
"IND","LTINT","TOT","PC_PA","M","2018-11",7.782,
"IND","LTINT","TOT","PC_PA","M","2018-12",7.3725,
"IND","LTINT","TOT","PC_PA","M","2019-01",7.3475,
"IND","LTINT","TOT","PC_PA","M","2019-02",7.43,
"IND","LTINT","TOT","PC_PA","M","2019-03",7.346,
"IND","LTINT","TOT","PC_PA","M","2019-04",7.4225,
"IND","LTINT","TOT","PC_PA","M","2019-05",7.33,
"IND","LTINT","TOT","PC_PA","M","2019-06",6.97,
"IND","LTINT","TOT","PC_PA","M","2019-07",6.6,
"IND","LTINT","TOT","PC_PA","M","2019-08",6.62,
"IND","LTINT","TOT","PC_PA","M","2019-09",6.82,
"IND","LTINT","TOT","PC_PA","M","2019-10",6.54,
"IND","LTINT","TOT","PC_PA","M","2019-11",6.64,
"IND","LTINT","TOT","PC_PA","M","2019-12",6.85,
"IND","LTINT","TOT","PC_PA","M","2020-01",6.82,
"IND","LTINT","TOT","PC_PA","M","2020-02",6.66,
"IND","LTINT","TOT","PC_PA","M","2020-03",6.37,
"IND","LTINT","TOT","PC_PA","M","2020-04",6.68,
"IND","LTINT","TOT","PC_PA","M","2020-05",5.92,
"IND","LTINT","TOT","PC_PA","M","2020-06",5.86,
"IND","LTINT","TOT","PC_PA","M","2020-07",5.81,
"IND","LTINT","TOT","PC_PA","M","2020-08",6.01,
"IND","LTINT","TOT","PC_PA","M","2020-09",6.03,
"IND","LTINT","TOT","PC_PA","M","2020-10",5.95,
"IND","LTINT","TOT","PC_PA","M","2020-11",5.89,
"IND","LTINT","TOT","PC_PA","M","2020-12",5.89,
"IND","LTINT","TOT","PC_PA","M","2021-01",5.94,
"IND","LTINT","TOT","PC_PA","M","2021-02",6.2,
"IND","LTINT","TOT","PC_PA","M","2021-03",6.35,
"IND","LTINT","TOT","PC_PA","M","2021-04",6.28,
"IND","LTINT","TOT","PC_PA","M","2021-05",6.23,
"IND","LTINT","TOT","PC_PA","M","2021-06",6.27,
"IND","LTINT","TOT","PC_PA","M","2021-07",6.21,
"IND","LTINT","TOT","PC_PA","M","2021-08",6.28,
"IND","LTINT","TOT","PC_PA","M","2021-09",6.19,
"IND","LTINT","TOT","PC_PA","M","2021-10",6.36,
"IND","LTINT","TOT","PC_PA","M","2021-11",6.35,
"IND","LTINT","TOT","PC_PA","M","2021-12",6.44,
"IND","LTINT","TOT","PC_PA","M","2022-01",6.65,
"IND","LTINT","TOT","PC_PA","M","2022-02",6.75,
"IND","LTINT","TOT","PC_PA","M","2022-03",6.82,
"IND","LTINT","TOT","PC_PA","M","2022-04",7.11,
"IND","LTINT","TOT","PC_PA","M","2022-05",7.39,
"IND","LTINT","TOT","PC_PA","M","2022-06",7.53,
"IND","LTINT","TOT","PC_PA","M","2022-07",7.4,
"IND","LTINT","TOT","PC_PA","M","2022-08",7.28,
"IND","LTINT","TOT","PC_PA","M","2022-09",7.28,
"IND","LTINT","TOT","PC_PA","M","2022-10",7.46,
"IND","LTINT","TOT","PC_PA","M","2022-11",7.36,
"IND","LTINT","TOT","PC_PA","M","2022-12",7.29,
"IND","LTINT","TOT","PC_PA","M","2023-01",7.39,
"EST","LTINT","TOT","PC_PA","M","2020-06",0.14,
"EST","LTINT","TOT","PC_PA","M","2020-07",0.05,
"EST","LTINT","TOT","PC_PA","M","2020-08",0,
"EST","LTINT","TOT","PC_PA","M","2020-09",0.01,
"EST","LTINT","TOT","PC_PA","M","2020-10",-0.08,
"EST","LTINT","TOT","PC_PA","M","2020-11",-0.14,
"EST","LTINT","TOT","PC_PA","M","2020-12",-0.18,
"EST","LTINT","TOT","PC_PA","M","2021-01",-0.19,
"EST","LTINT","TOT","PC_PA","M","2021-02",-0.11,
"EST","LTINT","TOT","PC_PA","M","2021-03",0.05,
"EST","LTINT","TOT","PC_PA","M","2021-04",0.09,
"EST","LTINT","TOT","PC_PA","M","2021-05",0.16,
"EST","LTINT","TOT","PC_PA","M","2021-06",0.13,
"EST","LTINT","TOT","PC_PA","M","2021-07",0.09,
"EST","LTINT","TOT","PC_PA","M","2021-08",0.02,
"EST","LTINT","TOT","PC_PA","M","2021-09",0.03,
"EST","LTINT","TOT","PC_PA","M","2021-10",0.18,
"EST","LTINT","TOT","PC_PA","M","2021-11",0.2,
"EST","LTINT","TOT","PC_PA","M","2021-12",0.11,
"EST","LTINT","TOT","PC_PA","M","2022-01",0.31,
"EST","LTINT","TOT","PC_PA","M","2022-02",0.79,
"EST","LTINT","TOT","PC_PA","M","2022-03",1.2,
"EST","LTINT","TOT","PC_PA","M","2022-04",1.49,
"EST","LTINT","TOT","PC_PA","M","2022-05",1.91,
"EST","LTINT","TOT","PC_PA","M","2022-06",2.48,
"EST","LTINT","TOT","PC_PA","M","2022-07",2.66,
"EST","LTINT","TOT","PC_PA","M","2022-08",2.38,
"EST","LTINT","TOT","PC_PA","M","2022-09",2.93,
"EST","LTINT","TOT","PC_PA","M","2022-10",4.07,
"EST","LTINT","TOT","PC_PA","M","2022-11",3.75,
"EST","LTINT","TOT","PC_PA","M","2022-12",3.46,
"EST","LTINT","TOT","PC_PA","M","2023-01",3.79,
"EST","LTINT","TOT","PC_PA","Q","2020-Q3",0.02,
"EST","LTINT","TOT","PC_PA","Q","2020-Q4",-0.1333333,
"EST","LTINT","TOT","PC_PA","Q","2021-Q1",-0.08333334,
"EST","LTINT","TOT","PC_PA","Q","2021-Q2",0.1266667,
"EST","LTINT","TOT","PC_PA","Q","2021-Q3",0.04666667,
"EST","LTINT","TOT","PC_PA","Q","2021-Q4",0.1633333,
"EST","LTINT","TOT","PC_PA","Q","2022-Q1",0.7666667,
"EST","LTINT","TOT","PC_PA","Q","2022-Q2",1.96,
"EST","LTINT","TOT","PC_PA","Q","2022-Q3",2.656667,
"EST","LTINT","TOT","PC_PA","Q","2022-Q4",3.76,
"EST","LTINT","TOT","PC_PA","A","2021",0.06333333,
"EST","LTINT","TOT","PC_PA","A","2022",2.285833,
"IDN","LTINT","TOT","PC_PA","A","2012",5.795833,
"IDN","LTINT","TOT","PC_PA","A","2013",6.9875,
"IDN","LTINT","TOT","PC_PA","A","2014",8.131667,
"IDN","LTINT","TOT","PC_PA","A","2015",8.221666,
"IDN","LTINT","TOT","PC_PA","A","2016",7.638333,
"IDN","LTINT","TOT","PC_PA","A","2017",6.878334,
"IDN","LTINT","TOT","PC_PA","A","2018",7.4575,
"IDN","LTINT","TOT","PC_PA","A","2019",7.4653,
"IDN","LTINT","TOT","PC_PA","A","2020",6.904896,
"IDN","LTINT","TOT","PC_PA","A","2021",6.362951,
"IDN","LTINT","TOT","PC_PA","A","2022",6.972653,
"IDN","LTINT","TOT","PC_PA","Q","2012-Q1",5.613333,
"IDN","LTINT","TOT","PC_PA","Q","2012-Q2",6.196667,
"IDN","LTINT","TOT","PC_PA","Q","2012-Q3",5.966667,
"IDN","LTINT","TOT","PC_PA","Q","2012-Q4",5.406667,
"IDN","LTINT","TOT","PC_PA","Q","2013-Q1",5.366667,
"IDN","LTINT","TOT","PC_PA","Q","2013-Q2",6.176667,
"IDN","LTINT","TOT","PC_PA","Q","2013-Q3",8.25,
"IDN","LTINT","TOT","PC_PA","Q","2013-Q4",8.156667,
"IDN","LTINT","TOT","PC_PA","Q","2014-Q1",8.38,
"IDN","LTINT","TOT","PC_PA","Q","2014-Q2",8.033334,
"IDN","LTINT","TOT","PC_PA","Q","2014-Q3",8.273334,
"IDN","LTINT","TOT","PC_PA","Q","2014-Q4",7.84,
"IDN","LTINT","TOT","PC_PA","Q","2015-Q1",7.106667,
"IDN","LTINT","TOT","PC_PA","Q","2015-Q2",8.056666,
"IDN","LTINT","TOT","PC_PA","Q","2015-Q3",8.98,
"IDN","LTINT","TOT","PC_PA","Q","2015-Q4",8.743333,
"IDN","LTINT","TOT","PC_PA","Q","2016-Q1",8.08,
"IDN","LTINT","TOT","PC_PA","Q","2016-Q2",7.653333,
"IDN","LTINT","TOT","PC_PA","Q","2016-Q3",7.01,
"IDN","LTINT","TOT","PC_PA","Q","2016-Q4",7.81,
"IDN","LTINT","TOT","PC_PA","Q","2017-Q1",7.376667,
"IDN","LTINT","TOT","PC_PA","Q","2017-Q2",6.916667,
"IDN","LTINT","TOT","PC_PA","Q","2017-Q3",6.69,
"IDN","LTINT","TOT","PC_PA","Q","2017-Q4",6.53,
"IDN","LTINT","TOT","PC_PA","Q","2018-Q1",6.483333,
"IDN","LTINT","TOT","PC_PA","Q","2018-Q2",7.246666,
"IDN","LTINT","TOT","PC_PA","Q","2018-Q3",7.98,
"IDN","LTINT","TOT","PC_PA","Q","2018-Q4",8.12,
"IDN","LTINT","TOT","PC_PA","Q","2019-Q1",7.846667,
"IDN","LTINT","TOT","PC_PA","Q","2019-Q2",7.670467,
"IDN","LTINT","TOT","PC_PA","Q","2019-Q3",7.3068,
"IDN","LTINT","TOT","PC_PA","Q","2019-Q4",7.037267,
"IDN","LTINT","TOT","PC_PA","Q","2020-Q1",7.1336,
"IDN","LTINT","TOT","PC_PA","Q","2020-Q2",7.432467,
"IDN","LTINT","TOT","PC_PA","Q","2020-Q3",6.831554,
"IDN","LTINT","TOT","PC_PA","Q","2020-Q4",6.221961,
"IDN","LTINT","TOT","PC_PA","Q","2021-Q1",6.527452,
"IDN","LTINT","TOT","PC_PA","Q","2021-Q2",6.459738,
"IDN","LTINT","TOT","PC_PA","Q","2021-Q3",6.208554,
"IDN","LTINT","TOT","PC_PA","Q","2021-Q4",6.256059,
"IDN","LTINT","TOT","PC_PA","Q","2022-Q1",6.542326,
"IDN","LTINT","TOT","PC_PA","Q","2022-Q2",7.061879,
"IDN","LTINT","TOT","PC_PA","Q","2022-Q3",7.186409,
"IDN","LTINT","TOT","PC_PA","Q","2022-Q4",7.1,
"IDN","LTINT","TOT","PC_PA","M","2012-01",5.38,
"IDN","LTINT","TOT","PC_PA","M","2012-02",5.53,
"IDN","LTINT","TOT","PC_PA","M","2012-03",5.93,
"IDN","LTINT","TOT","PC_PA","M","2012-04",5.9,
"IDN","LTINT","TOT","PC_PA","M","2012-05",6.5,
"IDN","LTINT","TOT","PC_PA","M","2012-06",6.19,
"IDN","LTINT","TOT","PC_PA","M","2012-07",5.67,
"IDN","LTINT","TOT","PC_PA","M","2012-08",6.26,
"IDN","LTINT","TOT","PC_PA","M","2012-09",5.97,
"IDN","LTINT","TOT","PC_PA","M","2012-10",5.69,
"IDN","LTINT","TOT","PC_PA","M","2012-11",5.38,
"IDN","LTINT","TOT","PC_PA","M","2012-12",5.15,
"IDN","LTINT","TOT","PC_PA","M","2013-01",5.27,
"IDN","LTINT","TOT","PC_PA","M","2013-02",5.31,
"IDN","LTINT","TOT","PC_PA","M","2013-03",5.52,
"IDN","LTINT","TOT","PC_PA","M","2013-04",5.46,
"IDN","LTINT","TOT","PC_PA","M","2013-05",5.97,
"IDN","LTINT","TOT","PC_PA","M","2013-06",7.1,
"IDN","LTINT","TOT","PC_PA","M","2013-07",7.95,
"IDN","LTINT","TOT","PC_PA","M","2013-08",8.38,
"IDN","LTINT","TOT","PC_PA","M","2013-09",8.42,
"IDN","LTINT","TOT","PC_PA","M","2013-10",7.46,
"IDN","LTINT","TOT","PC_PA","M","2013-11",8.6,
"IDN","LTINT","TOT","PC_PA","M","2013-12",8.41,
"IDN","LTINT","TOT","PC_PA","M","2014-01",8.82,
"IDN","LTINT","TOT","PC_PA","M","2014-02",8.33,
"IDN","LTINT","TOT","PC_PA","M","2014-03",7.99,
"IDN","LTINT","TOT","PC_PA","M","2014-04",7.89,
"IDN","LTINT","TOT","PC_PA","M","2014-05",7.98,
"IDN","LTINT","TOT","PC_PA","M","2014-06",8.23,
"IDN","LTINT","TOT","PC_PA","M","2014-07",8.01,
"IDN","LTINT","TOT","PC_PA","M","2014-08",8.19,
"IDN","LTINT","TOT","PC_PA","M","2014-09",8.62,
"IDN","LTINT","TOT","PC_PA","M","2014-10",8.03,
"IDN","LTINT","TOT","PC_PA","M","2014-11",7.67,
"IDN","LTINT","TOT","PC_PA","M","2014-12",7.82,
"IDN","LTINT","TOT","PC_PA","M","2015-01",7.05,
"IDN","LTINT","TOT","PC_PA","M","2015-02",6.86,
"IDN","LTINT","TOT","PC_PA","M","2015-03",7.41,
"IDN","LTINT","TOT","PC_PA","M","2015-04",7.7,
"IDN","LTINT","TOT","PC_PA","M","2015-05",8.1,
"IDN","LTINT","TOT","PC_PA","M","2015-06",8.37,
"IDN","LTINT","TOT","PC_PA","M","2015-07",8.57,
"IDN","LTINT","TOT","PC_PA","M","2015-08",8.73,
"IDN","LTINT","TOT","PC_PA","M","2015-09",9.64,
"IDN","LTINT","TOT","PC_PA","M","2015-10",8.79,
"IDN","LTINT","TOT","PC_PA","M","2015-11",8.62,
"IDN","LTINT","TOT","PC_PA","M","2015-12",8.82,
"IDN","LTINT","TOT","PC_PA","M","2016-01",8.38,
"IDN","LTINT","TOT","PC_PA","M","2016-02",8.2,
"IDN","LTINT","TOT","PC_PA","M","2016-03",7.66,
"IDN","LTINT","TOT","PC_PA","M","2016-04",7.7,
"IDN","LTINT","TOT","PC_PA","M","2016-05",7.83,
"IDN","LTINT","TOT","PC_PA","M","2016-06",7.43,
"IDN","LTINT","TOT","PC_PA","M","2016-07",6.9,
"IDN","LTINT","TOT","PC_PA","M","2016-08",7.14,
"IDN","LTINT","TOT","PC_PA","M","2016-09",6.99,
"IDN","LTINT","TOT","PC_PA","M","2016-10",7.27,
"IDN","LTINT","TOT","PC_PA","M","2016-11",8.17,
"IDN","LTINT","TOT","PC_PA","M","2016-12",7.99,
"IDN","LTINT","TOT","PC_PA","M","2017-01",7.59,
"IDN","LTINT","TOT","PC_PA","M","2017-02",7.53,
"IDN","LTINT","TOT","PC_PA","M","2017-03",7.01,
"IDN","LTINT","TOT","PC_PA","M","2017-04",7.01,
"IDN","LTINT","TOT","PC_PA","M","2017-05",6.94,
"IDN","LTINT","TOT","PC_PA","M","2017-06",6.8,
