"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","SHPRICE","TOT","IDX2015","Q","1956-Q3",0.3527116,
"SWE","SHPRICE","TOT","IDX2015","Q","1956-Q4",0.3362263,
"SWE","SHPRICE","TOT","IDX2015","Q","1957-Q1",0.3557788,
"SWE","SHPRICE","TOT","IDX2015","Q","1957-Q2",0.3726475,
"SWE","SHPRICE","TOT","IDX2015","Q","1957-Q3",0.3699639,
"SWE","SHPRICE","TOT","IDX2015","Q","1957-Q4",0.3492612,
"SWE","SHPRICE","TOT","IDX2015","Q","1958-Q1",0.3553954,
"SWE","SHPRICE","TOT","IDX2015","Q","1958-Q2",0.3691971,
"SWE","SHPRICE","TOT","IDX2015","Q","1958-Q3",0.4040849,
"SWE","SHPRICE","TOT","IDX2015","Q","1958-Q4",0.4052351,
"SWE","SHPRICE","TOT","IDX2015","Q","1959-Q1",0.4305383,
"SWE","SHPRICE","TOT","IDX2015","Q","1959-Q2",0.4757774,
"SWE","SHPRICE","TOT","IDX2015","Q","1959-Q3",0.530601,
"SWE","SHPRICE","TOT","IDX2015","Q","1959-Q4",0.5547541,
"SWE","SHPRICE","TOT","IDX2015","Q","1960-Q1",0.5528372,
"SWE","SHPRICE","TOT","IDX2015","Q","1960-Q2",0.5463198,
"SWE","SHPRICE","TOT","IDX2015","Q","1960-Q3",0.5831245,
"SWE","SHPRICE","TOT","IDX2015","Q","1960-Q4",0.5777571,
"SWE","SHPRICE","TOT","IDX2015","Q","1961-Q1",0.5754568,
"SWE","SHPRICE","TOT","IDX2015","Q","1961-Q2",0.6095778,
"SWE","SHPRICE","TOT","IDX2015","Q","1961-Q3",0.6130283,
"SWE","SHPRICE","TOT","IDX2015","Q","1961-Q4",0.5892586,
"SWE","SHPRICE","TOT","IDX2015","Q","1962-Q1",0.5731565,
"SWE","SHPRICE","TOT","IDX2015","Q","1962-Q2",0.54862,
"SWE","SHPRICE","TOT","IDX2015","Q","1962-Q3",0.5509204,
"SWE","SHPRICE","TOT","IDX2015","Q","1962-Q4",0.5244669,
"SWE","SHPRICE","TOT","IDX2015","Q","1963-Q1",0.5635719,
"SWE","SHPRICE","TOT","IDX2015","Q","1963-Q2",0.605744,
"SWE","SHPRICE","TOT","IDX2015","Q","1963-Q3",0.6421654,
"SWE","SHPRICE","TOT","IDX2015","Q","1963-Q4",0.6525167,
"SWE","SHPRICE","TOT","IDX2015","Q","1964-Q1",0.6923884,
"SWE","SHPRICE","TOT","IDX2015","Q","1964-Q2",0.6943054,
"SWE","SHPRICE","TOT","IDX2015","Q","1964-Q3",0.7222922,
"SWE","SHPRICE","TOT","IDX2015","Q","1964-Q4",0.7414613,
"SWE","SHPRICE","TOT","IDX2015","Q","1965-Q1",0.8139206,
"SWE","SHPRICE","TOT","IDX2015","Q","1965-Q2",0.8058696,
"SWE","SHPRICE","TOT","IDX2015","Q","1965-Q3",0.838457,
"SWE","SHPRICE","TOT","IDX2015","Q","1965-Q4",0.8139206,
"SWE","SHPRICE","TOT","IDX2015","Q","1966-Q1",0.7947514,
"SWE","SHPRICE","TOT","IDX2015","Q","1966-Q2",0.7552631,
"SWE","SHPRICE","TOT","IDX2015","Q","1966-Q3",0.7104074,
"SWE","SHPRICE","TOT","IDX2015","Q","1966-Q4",0.6529,
"SWE","SHPRICE","TOT","IDX2015","Q","1967-Q1",0.670919,
"SWE","SHPRICE","TOT","IDX2015","Q","1967-Q2",0.6720691,
"SWE","SHPRICE","TOT","IDX2015","Q","1967-Q3",0.701973,
"SWE","SHPRICE","TOT","IDX2015","Q","1967-Q4",0.6743694,
"SWE","SHPRICE","TOT","IDX2015","Q","1968-Q1",0.6720692,
"SWE","SHPRICE","TOT","IDX2015","Q","1968-Q2",0.7495124,
"SWE","SHPRICE","TOT","IDX2015","Q","1968-Q3",0.8054861,
"SWE","SHPRICE","TOT","IDX2015","Q","1968-Q4",0.8457413,
"SWE","SHPRICE","TOT","IDX2015","Q","1969-Q1",0.9596059,
"SWE","SHPRICE","TOT","IDX2015","Q","1969-Q2",1.014813,
"SWE","SHPRICE","TOT","IDX2015","Q","1969-Q3",0.9159003,
"SWE","SHPRICE","TOT","IDX2015","Q","1969-Q4",0.9020985,
"SWE","SHPRICE","TOT","IDX2015","Q","1970-Q1",0.817371,
"SWE","SHPRICE","TOT","IDX2015","Q","1970-Q2",0.7226756,
"SWE","SHPRICE","TOT","IDX2015","Q","1970-Q3",0.7564133,
"SWE","SHPRICE","TOT","IDX2015","Q","1970-Q4",0.6801202,
"SWE","SHPRICE","TOT","IDX2015","Q","1971-Q1",0.767148,
"SWE","SHPRICE","TOT","IDX2015","Q","1971-Q2",0.7794163,
"SWE","SHPRICE","TOT","IDX2015","Q","1971-Q3",0.7805663,
"SWE","SHPRICE","TOT","IDX2015","Q","1971-Q4",0.824272,
"SWE","SHPRICE","TOT","IDX2015","Q","1972-Q1",0.8821626,
"SWE","SHPRICE","TOT","IDX2015","Q","1972-Q2",0.9155169,
"SWE","SHPRICE","TOT","IDX2015","Q","1972-Q3",0.9400533,
"SWE","SHPRICE","TOT","IDX2015","Q","1972-Q4",0.9362195,
"SWE","SHPRICE","TOT","IDX2015","Q","1973-Q1",0.9576889,
"SWE","SHPRICE","TOT","IDX2015","Q","1973-Q2",0.9956439,
"SWE","SHPRICE","TOT","IDX2015","Q","1973-Q3",0.9703406,
"SWE","SHPRICE","TOT","IDX2015","Q","1973-Q4",0.94082,
"SWE","SHPRICE","TOT","IDX2015","Q","1974-Q1",1.041266,
"SWE","SHPRICE","TOT","IDX2015","Q","1974-Q2",1.056218,
"SWE","SHPRICE","TOT","IDX2015","Q","1974-Q3",0.9872094,
"SWE","SHPRICE","TOT","IDX2015","Q","1974-Q4",0.9481043,
"SWE","SHPRICE","TOT","IDX2015","Q","1975-Q1",1.027848,
"SWE","SHPRICE","TOT","IDX2015","Q","1975-Q2",1.067336,
"SWE","SHPRICE","TOT","IDX2015","Q","1975-Q3",1.110275,
"SWE","SHPRICE","TOT","IDX2015","Q","1975-Q4",1.174683,
"SWE","SHPRICE","TOT","IDX2015","Q","1976-Q1",1.231424,
"SWE","SHPRICE","TOT","IDX2015","Q","1976-Q2",1.35794,
"SWE","SHPRICE","TOT","IDX2015","Q","1976-Q3",1.273213,
"SWE","SHPRICE","TOT","IDX2015","Q","1976-Q4",1.144779,
"SWE","SHPRICE","TOT","IDX2015","Q","1977-Q1",1.185035,
"SWE","SHPRICE","TOT","IDX2015","Q","1977-Q2",1.167782,
"SWE","SHPRICE","TOT","IDX2015","Q","1977-Q3",1.040116,
"SWE","SHPRICE","TOT","IDX2015","Q","1977-Q4",0.9707239,
"SWE","SHPRICE","TOT","IDX2015","Q","1978-Q1",1.085739,
"SWE","SHPRICE","TOT","IDX2015","Q","1978-Q2",1.158198,
"SWE","SHPRICE","TOT","IDX2015","Q","1978-Q3",1.223756,
"SWE","SHPRICE","TOT","IDX2015","Q","1978-Q4",1.14478,
"SWE","SHPRICE","TOT","IDX2015","Q","1979-Q1",1.208421,
"SWE","SHPRICE","TOT","IDX2015","Q","1979-Q2",1.127144,
"SWE","SHPRICE","TOT","IDX2015","Q","1979-Q3",1.122543,
"SWE","SHPRICE","TOT","IDX2015","Q","1979-Q4",1.130594,
"SWE","SHPRICE","TOT","IDX2015","Q","1980-Q1",1.199267,
"SWE","SHPRICE","TOT","IDX2015","Q","1980-Q2",1.220076,
"SWE","SHPRICE","TOT","IDX2015","Q","1980-Q3",1.226451,
"SWE","SHPRICE","TOT","IDX2015","Q","1980-Q4",1.300268,
"SWE","SHPRICE","TOT","IDX2015","Q","1981-Q1",1.522637,
"SWE","SHPRICE","TOT","IDX2015","Q","1981-Q2",1.702858,
"SWE","SHPRICE","TOT","IDX2015","Q","1981-Q3",2.012287,
"SWE","SHPRICE","TOT","IDX2015","Q","1981-Q4",2.141669,
"SWE","SHPRICE","TOT","IDX2015","Q","1982-Q1",2.211254,
"SWE","SHPRICE","TOT","IDX2015","Q","1982-Q2",2.081779,
"SWE","SHPRICE","TOT","IDX2015","Q","1982-Q3",2.210216,
"SWE","SHPRICE","TOT","IDX2015","Q","1982-Q4",2.673068,
"SWE","SHPRICE","TOT","IDX2015","Q","1983-Q1",3.718067,
"SWE","SHPRICE","TOT","IDX2015","Q","1983-Q2",4.326118,
"SWE","SHPRICE","TOT","IDX2015","Q","1983-Q3",4.759885,
"SWE","SHPRICE","TOT","IDX2015","Q","1983-Q4",4.916429,
"SWE","SHPRICE","TOT","IDX2015","Q","1984-Q1",5.366765,
"SWE","SHPRICE","TOT","IDX2015","Q","1984-Q2",5.129849,
"SWE","SHPRICE","TOT","IDX2015","Q","1984-Q3",4.900459,
"SWE","SHPRICE","TOT","IDX2015","Q","1984-Q4",4.497702,
"SWE","SHPRICE","TOT","IDX2015","Q","1985-Q1",4.593751,
"SWE","SHPRICE","TOT","IDX2015","Q","1985-Q2",4.396056,
"SWE","SHPRICE","TOT","IDX2015","Q","1985-Q3",4.333338,
"SWE","SHPRICE","TOT","IDX2015","Q","1985-Q4",4.8635,
"SWE","SHPRICE","TOT","IDX2015","Q","1986-Q1",5.970984,
"SWE","SHPRICE","TOT","IDX2015","Q","1986-Q2",7.343784,
"SWE","SHPRICE","TOT","IDX2015","Q","1986-Q3",8.050028,
"SWE","SHPRICE","TOT","IDX2015","Q","1986-Q4",8.412353,
"SWE","SHPRICE","TOT","IDX2015","Q","1987-Q1",8.042235,
"SWE","SHPRICE","TOT","IDX2015","Q","1987-Q2",9.12754,
"SWE","SHPRICE","TOT","IDX2015","Q","1987-Q3",10.24643,
"SWE","SHPRICE","TOT","IDX2015","Q","1987-Q4",8.624947,
"SWE","SHPRICE","TOT","IDX2015","Q","1988-Q1",8.65199,
"SWE","SHPRICE","TOT","IDX2015","Q","1988-Q2",9.565119,
"SWE","SHPRICE","TOT","IDX2015","Q","1988-Q3",10.07208,
"SWE","SHPRICE","TOT","IDX2015","Q","1988-Q4",11.05,
"SWE","SHPRICE","TOT","IDX2015","Q","1989-Q1",12.36252,
"SWE","SHPRICE","TOT","IDX2015","Q","1989-Q2",13.34606,
"SWE","SHPRICE","TOT","IDX2015","Q","1989-Q3",14.94288,
"SWE","SHPRICE","TOT","IDX2015","Q","1989-Q4",14.00682,
"SWE","SHPRICE","TOT","IDX2015","Q","1990-Q1",13.85094,
"SWE","SHPRICE","TOT","IDX2015","Q","1990-Q2",13.98447,
"SWE","SHPRICE","TOT","IDX2015","Q","1990-Q3",13.79189,
"SWE","SHPRICE","TOT","IDX2015","Q","1990-Q4",10.31763,
"SWE","SHPRICE","TOT","IDX2015","Q","1991-Q1",11.35172,
"SWE","SHPRICE","TOT","IDX2015","Q","1991-Q2",12.55816,
"SWE","SHPRICE","TOT","IDX2015","Q","1991-Q3",12.62115,
"SWE","SHPRICE","TOT","IDX2015","Q","1991-Q4",11.05228,
"SWE","SHPRICE","TOT","IDX2015","Q","1992-Q1",11.12418,
"SWE","SHPRICE","TOT","IDX2015","Q","1992-Q2",11.22866,
"SWE","SHPRICE","TOT","IDX2015","Q","1992-Q3",9.244278,
"SWE","SHPRICE","TOT","IDX2015","Q","1992-Q4",9.00259,
"SWE","SHPRICE","TOT","IDX2015","Q","1993-Q1",11.09424,
"SWE","SHPRICE","TOT","IDX2015","Q","1993-Q2",12.12829,
"SWE","SHPRICE","TOT","IDX2015","Q","1993-Q3",14.13246,
"SWE","SHPRICE","TOT","IDX2015","Q","1993-Q4",15.76026,
"SWE","SHPRICE","TOT","IDX2015","Q","1994-Q1",17.5097,
"SWE","SHPRICE","TOT","IDX2015","Q","1994-Q2",16.88854,
"SWE","SHPRICE","TOT","IDX2015","Q","1994-Q3",16.47562,
"SWE","SHPRICE","TOT","IDX2015","Q","1994-Q4",16.84179,
"SWE","SHPRICE","TOT","IDX2015","Q","1995-Q1",17.33345,
"SWE","SHPRICE","TOT","IDX2015","Q","1995-Q2",18.04446,
"SWE","SHPRICE","TOT","IDX2015","Q","1995-Q3",20.11955,
"SWE","SHPRICE","TOT","IDX2015","Q","1995-Q4",19.91269,
"SWE","SHPRICE","TOT","IDX2015","Q","1996-Q1",20.86963,
"SWE","SHPRICE","TOT","IDX2015","Q","1996-Q2",22.43481,
"SWE","SHPRICE","TOT","IDX2015","Q","1996-Q3",22.79311,
"SWE","SHPRICE","TOT","IDX2015","Q","1996-Q4",25.71323,
"SWE","SHPRICE","TOT","IDX2015","Q","1997-Q1",30.24604,
"SWE","SHPRICE","TOT","IDX2015","Q","1997-Q2",32.29607,
"SWE","SHPRICE","TOT","IDX2015","Q","1997-Q3",36.41481,
"SWE","SHPRICE","TOT","IDX2015","Q","1997-Q4",34.73507,
"SWE","SHPRICE","TOT","IDX2015","Q","1998-Q1",37.17761,
"SWE","SHPRICE","TOT","IDX2015","Q","1998-Q2",42.34986,
"SWE","SHPRICE","TOT","IDX2015","Q","1998-Q3",39.63887,
"SWE","SHPRICE","TOT","IDX2015","Q","1998-Q4",35.32948,
"SWE","SHPRICE","TOT","IDX2015","Q","1999-Q1",39.02141,
"SWE","SHPRICE","TOT","IDX2015","Q","1999-Q2",42.75552,
"SWE","SHPRICE","TOT","IDX2015","Q","1999-Q3",44.85591,
"SWE","SHPRICE","TOT","IDX2015","Q","1999-Q4",52.51711,
"SWE","SHPRICE","TOT","IDX2015","Q","2000-Q1",70.32026,
"SWE","SHPRICE","TOT","IDX2015","Q","2000-Q2",69.8092,
"SWE","SHPRICE","TOT","IDX2015","Q","2000-Q3",67.80224,
"SWE","SHPRICE","TOT","IDX2015","Q","2000-Q4",58.9692,
"SWE","SHPRICE","TOT","IDX2015","Q","2001-Q1",52.99489,
"SWE","SHPRICE","TOT","IDX2015","Q","2001-Q2",48.30155,
"SWE","SHPRICE","TOT","IDX2015","Q","2001-Q3",42.88222,
"SWE","SHPRICE","TOT","IDX2015","Q","2001-Q4",43.34203,
"SWE","SHPRICE","TOT","IDX2015","Q","2002-Q1",44.30293,
"SWE","SHPRICE","TOT","IDX2015","Q","2002-Q2",39.62223,
"SWE","SHPRICE","TOT","IDX2015","Q","2002-Q3",30.67341,
"SWE","SHPRICE","TOT","IDX2015","Q","2002-Q4",29.68922,
"SWE","SHPRICE","TOT","IDX2015","Q","2003-Q1",28.17868,
"SWE","SHPRICE","TOT","IDX2015","Q","2003-Q2",29.71185,
"SWE","SHPRICE","TOT","IDX2015","Q","2003-Q3",33.71912,
"SWE","SHPRICE","TOT","IDX2015","Q","2003-Q4",36.24646,
"SWE","SHPRICE","TOT","IDX2015","Q","2004-Q1",40.17455,
"SWE","SHPRICE","TOT","IDX2015","Q","2004-Q2",40.69292,
"SWE","SHPRICE","TOT","IDX2015","Q","2004-Q3",40.14593,
"SWE","SHPRICE","TOT","IDX2015","Q","2004-Q4",43.0559,
"SWE","SHPRICE","TOT","IDX2015","Q","2005-Q1",45.65443,
"SWE","SHPRICE","TOT","IDX2015","Q","2005-Q2",47.25548,
"SWE","SHPRICE","TOT","IDX2015","Q","2005-Q3",51.79111,
"SWE","SHPRICE","TOT","IDX2015","Q","2005-Q4",55.09568,
"SWE","SHPRICE","TOT","IDX2015","Q","2006-Q1",61.07931,
"SWE","SHPRICE","TOT","IDX2015","Q","2006-Q2",62.03355,
"SWE","SHPRICE","TOT","IDX2015","Q","2006-Q3",60.77254,
"SWE","SHPRICE","TOT","IDX2015","Q","2006-Q4",68.98273,
"SWE","SHPRICE","TOT","IDX2015","Q","2007-Q1",75.13471,
"SWE","SHPRICE","TOT","IDX2015","Q","2007-Q2",80.39967,
"SWE","SHPRICE","TOT","IDX2015","Q","2007-Q3",77.39986,
"SWE","SHPRICE","TOT","IDX2015","Q","2007-Q4",71.30378,
"SWE","SHPRICE","TOT","IDX2015","Q","2008-Q1",60.44781,
"SWE","SHPRICE","TOT","IDX2015","Q","2008-Q2",61.09195,
"SWE","SHPRICE","TOT","IDX2015","Q","2008-Q3",52.53374,
"SWE","SHPRICE","TOT","IDX2015","Q","2008-Q4",39.31879,
"SWE","SHPRICE","TOT","IDX2015","Q","2009-Q1",38.57283,
"SWE","SHPRICE","TOT","IDX2015","Q","2009-Q2",45.72297,
"SWE","SHPRICE","TOT","IDX2015","Q","2009-Q3",51.93684,
"SWE","SHPRICE","TOT","IDX2015","Q","2009-Q4",56.68275,
"SWE","SHPRICE","TOT","IDX2015","Q","2010-Q1",59.32854,
"SWE","SHPRICE","TOT","IDX2015","Q","2010-Q2",61.61366,
"SWE","SHPRICE","TOT","IDX2015","Q","2010-Q3",63.17477,
"SWE","SHPRICE","TOT","IDX2015","Q","2010-Q4",67.93333,
"SWE","SHPRICE","TOT","IDX2015","Q","2011-Q1",69.5397,
"SWE","SHPRICE","TOT","IDX2015","Q","2011-Q2",69.5763,
"SWE","SHPRICE","TOT","IDX2015","Q","2011-Q3",59.51819,
"SWE","SHPRICE","TOT","IDX2015","Q","2011-Q4",57.21777,
"SWE","SHPRICE","TOT","IDX2015","Q","2012-Q1",64.5356,
"SWE","SHPRICE","TOT","IDX2015","Q","2012-Q2",61.23835,
"SWE","SHPRICE","TOT","IDX2015","Q","2012-Q3",63.33714,
"SWE","SHPRICE","TOT","IDX2015","Q","2012-Q4",64.48636,
"SWE","SHPRICE","TOT","IDX2015","Q","2013-Q1",70.76943,
"SWE","SHPRICE","TOT","IDX2015","Q","2013-Q2",72.05772,
"SWE","SHPRICE","TOT","IDX2015","Q","2013-Q3",75.29508,
"SWE","SHPRICE","TOT","IDX2015","Q","2013-Q4",78.79595,
"SWE","SHPRICE","TOT","IDX2015","Q","2014-Q1",82.95295,
"SWE","SHPRICE","TOT","IDX2015","Q","2014-Q2",86.11778,
"SWE","SHPRICE","TOT","IDX2015","Q","2014-Q3",86.40059,
"SWE","SHPRICE","TOT","IDX2015","Q","2014-Q4",87.57376,
"SWE","SHPRICE","TOT","IDX2015","Q","2015-Q1",100.2124,
"SWE","SHPRICE","TOT","IDX2015","Q","2015-Q2",103.7612,
"SWE","SHPRICE","TOT","IDX2015","Q","2015-Q3",98.29797,
"SWE","SHPRICE","TOT","IDX2015","Q","2015-Q4",97.72836,
