"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NOR","GFCF","TOT","QGRWTH","Q","1961-Q2",3.09844159,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1961-Q3",2.087059036,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1961-Q4",1.144927476,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1962-Q1",0.242657775,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1962-Q2",0.490890953,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1962-Q3",0.736098095,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1962-Q4",0.976501679,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1963-Q1",1.210490448,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1963-Q2",0.999891562,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1963-Q3",0.795839025,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1963-Q4",0.596908912,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1964-Q1",0.401889268,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1964-Q2",0.869481284,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1964-Q3",1.327117411,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1964-Q4",1.768799617,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1965-Q1",2.189129743,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1965-Q2",1.761411185,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1965-Q3",1.356668366,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1965-Q4",0.969299442,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1966-Q1",0.594294222,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1966-Q2",1.593423496,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1966-Q3",2.555334987,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1966-Q4",3.453977541,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1967-Q1",4.268856146,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1967-Q2",2.766389533,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1967-Q3",1.399855855,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1967-Q4",0.106518481,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1968-Q1",-1.166446782,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1968-Q2",-1.798462269,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1968-Q3",-2.460910368,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1968-Q4",-3.168413409,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1969-Q1",-3.938630119,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1969-Q2",-1.957016908,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1969-Q3",0.189787885,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1969-Q4",2.37116745,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1970-Q1",4.44745004,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1970-Q2",5.10466216,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1970-Q3",5.662203094,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1970-Q4",6.121143162,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1971-Q1",6.486309949,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1971-Q2",3.504057889,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1971-Q3",0.885697051,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1971-Q4",-1.599785684,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1972-Q1",-4.143784364,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1972-Q2",-1.741160528,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1972-Q3",0.855491128,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1972-Q4",3.453538742,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1973-Q1",5.856416658,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1973-Q2",4.084988444,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1973-Q3",2.533970303,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1973-Q4",1.115093912,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1974-Q1",-0.238499782,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1974-Q2",0.782450727,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1974-Q3",1.789965816,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1974-Q4",2.754326811,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1975-Q1",3.649502195,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1975-Q2",3.281551576,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1975-Q3",2.945443786,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1975-Q4",2.635959607,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1976-Q1",2.348773812,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1976-Q2",2.203487971,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1976-Q3",2.066625648,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1976-Q4",1.937234722,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1977-Q1",1.814480179,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1977-Q2",0.235099294,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1977-Q3",-1.30881252,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1977-Q4",-2.890053588,"E"
"NOR","GFCF","TOT","QGRWTH","Q","1978-Q1",-2.929451107,
"NOR","GFCF","TOT","QGRWTH","Q","1978-Q2",-2.760840468,
"NOR","GFCF","TOT","QGRWTH","Q","1978-Q3",-0.547307705,
"NOR","GFCF","TOT","QGRWTH","Q","1978-Q4",5.581185878,
"NOR","GFCF","TOT","QGRWTH","Q","1979-Q1",-5.555613354,
"NOR","GFCF","TOT","QGRWTH","Q","1979-Q2",7.832207889,
"NOR","GFCF","TOT","QGRWTH","Q","1979-Q3",0.248240354,
"NOR","GFCF","TOT","QGRWTH","Q","1979-Q4",-5.01976929,
"NOR","GFCF","TOT","QGRWTH","Q","1980-Q1",-3.921421368,
"NOR","GFCF","TOT","QGRWTH","Q","1980-Q2",5.369007605,
"NOR","GFCF","TOT","QGRWTH","Q","1980-Q3",3.249292595,
"NOR","GFCF","TOT","QGRWTH","Q","1980-Q4",-3.400564537,
"NOR","GFCF","TOT","QGRWTH","Q","1981-Q1",5.201249575,
"NOR","GFCF","TOT","QGRWTH","Q","1981-Q2",-3.709838698,
"NOR","GFCF","TOT","QGRWTH","Q","1981-Q3",5.044370319,
"NOR","GFCF","TOT","QGRWTH","Q","1981-Q4",-0.256633015,
"NOR","GFCF","TOT","QGRWTH","Q","1982-Q1",3.9705264,
"NOR","GFCF","TOT","QGRWTH","Q","1982-Q2",-6.845318338,
"NOR","GFCF","TOT","QGRWTH","Q","1982-Q3",0.480654931,
"NOR","GFCF","TOT","QGRWTH","Q","1982-Q4",2.564603736,
"NOR","GFCF","TOT","QGRWTH","Q","1983-Q1",7.93171583,
"NOR","GFCF","TOT","QGRWTH","Q","1983-Q2",-2.569487682,
"NOR","GFCF","TOT","QGRWTH","Q","1983-Q3",-3.679752776,
"NOR","GFCF","TOT","QGRWTH","Q","1983-Q4",4.907610956,
"NOR","GFCF","TOT","QGRWTH","Q","1984-Q1",-1.18555436,
"NOR","GFCF","TOT","QGRWTH","Q","1984-Q2",5.87089009,
"NOR","GFCF","TOT","QGRWTH","Q","1984-Q3",-3.125451133,
"NOR","GFCF","TOT","QGRWTH","Q","1984-Q4",-5.062961031,
"NOR","GFCF","TOT","QGRWTH","Q","1985-Q1",6.64168269,
"NOR","GFCF","TOT","QGRWTH","Q","1985-Q2",-4.811319019,
"NOR","GFCF","TOT","QGRWTH","Q","1985-Q3",5.122158652,
"NOR","GFCF","TOT","QGRWTH","Q","1985-Q4",-16.863714927,
"NOR","GFCF","TOT","QGRWTH","Q","1986-Q1",22.614426788,
"NOR","GFCF","TOT","QGRWTH","Q","1986-Q2",3.950252077,
"NOR","GFCF","TOT","QGRWTH","Q","1986-Q3",-3.674333458,
"NOR","GFCF","TOT","QGRWTH","Q","1986-Q4",-5.738398905,
"NOR","GFCF","TOT","QGRWTH","Q","1987-Q1",2.366869559,
"NOR","GFCF","TOT","QGRWTH","Q","1987-Q2",-0.653411743,
"NOR","GFCF","TOT","QGRWTH","Q","1987-Q3",10.8230762,
"NOR","GFCF","TOT","QGRWTH","Q","1987-Q4",-3.596469661,
"NOR","GFCF","TOT","QGRWTH","Q","1988-Q1",-4.674294459,
"NOR","GFCF","TOT","QGRWTH","Q","1988-Q2",4.858292125,
"NOR","GFCF","TOT","QGRWTH","Q","1988-Q3",-5.766422073,
"NOR","GFCF","TOT","QGRWTH","Q","1988-Q4",4.166977891,
"NOR","GFCF","TOT","QGRWTH","Q","1989-Q1",-11.342063513,
"NOR","GFCF","TOT","QGRWTH","Q","1989-Q2",1.402242375,
"NOR","GFCF","TOT","QGRWTH","Q","1989-Q3",1.571286142,
"NOR","GFCF","TOT","QGRWTH","Q","1989-Q4",7.880168047,
"NOR","GFCF","TOT","QGRWTH","Q","1990-Q1",-3.680484787,
"NOR","GFCF","TOT","QGRWTH","Q","1990-Q2",-11.570107407,
"NOR","GFCF","TOT","QGRWTH","Q","1990-Q3",-10.107786478,
"NOR","GFCF","TOT","QGRWTH","Q","1990-Q4",1.000606068,
"NOR","GFCF","TOT","QGRWTH","Q","1991-Q1",10.408160864,
"NOR","GFCF","TOT","QGRWTH","Q","1991-Q2",-7.393672006,
"NOR","GFCF","TOT","QGRWTH","Q","1991-Q3",13.577831736,
"NOR","GFCF","TOT","QGRWTH","Q","1991-Q4",-11.129911447,
"NOR","GFCF","TOT","QGRWTH","Q","1992-Q1",-11.075895249,
"NOR","GFCF","TOT","QGRWTH","Q","1992-Q2",17.710710531,
"NOR","GFCF","TOT","QGRWTH","Q","1992-Q3",-0.79183549,
"NOR","GFCF","TOT","QGRWTH","Q","1992-Q4",8.70176209,
"NOR","GFCF","TOT","QGRWTH","Q","1993-Q1",-10.648311804,
"NOR","GFCF","TOT","QGRWTH","Q","1993-Q2",6.069991409,
"NOR","GFCF","TOT","QGRWTH","Q","1993-Q3",2.958289819,
"NOR","GFCF","TOT","QGRWTH","Q","1993-Q4",3.404268533,
"NOR","GFCF","TOT","QGRWTH","Q","1994-Q1",-6.26007227,
"NOR","GFCF","TOT","QGRWTH","Q","1994-Q2",10.350350778,
"NOR","GFCF","TOT","QGRWTH","Q","1994-Q3",-3.584215517,
"NOR","GFCF","TOT","QGRWTH","Q","1994-Q4",2.461912122,
"NOR","GFCF","TOT","QGRWTH","Q","1995-Q1",-2.713265616,
"NOR","GFCF","TOT","QGRWTH","Q","1995-Q2",0.238620231,
"NOR","GFCF","TOT","QGRWTH","Q","1995-Q3",2.951043613,
"NOR","GFCF","TOT","QGRWTH","Q","1995-Q4",7.530049953,
"NOR","GFCF","TOT","QGRWTH","Q","1996-Q1",6.261454988,
"NOR","GFCF","TOT","QGRWTH","Q","1996-Q2",-1.088673526,
"NOR","GFCF","TOT","QGRWTH","Q","1996-Q3",-5.488604972,
"NOR","GFCF","TOT","QGRWTH","Q","1996-Q4",-1.647759449,
"NOR","GFCF","TOT","QGRWTH","Q","1997-Q1",10.553687847,
"NOR","GFCF","TOT","QGRWTH","Q","1997-Q2",12.237697619,
"NOR","GFCF","TOT","QGRWTH","Q","1997-Q3",-2.421225956,
"NOR","GFCF","TOT","QGRWTH","Q","1997-Q4",2.416874401,
"NOR","GFCF","TOT","QGRWTH","Q","1998-Q1",1.178796639,
"NOR","GFCF","TOT","QGRWTH","Q","1998-Q2",3.784603997,
"NOR","GFCF","TOT","QGRWTH","Q","1998-Q3",4.968868792,
"NOR","GFCF","TOT","QGRWTH","Q","1998-Q4",7.11441772,
"NOR","GFCF","TOT","QGRWTH","Q","1999-Q1",-19.040792637,
"NOR","GFCF","TOT","QGRWTH","Q","1999-Q2",6.78586259,
"NOR","GFCF","TOT","QGRWTH","Q","1999-Q3",2.041909402,
"NOR","GFCF","TOT","QGRWTH","Q","1999-Q4",6.807739597,
"NOR","GFCF","TOT","QGRWTH","Q","2000-Q1",-7.78955872,
"NOR","GFCF","TOT","QGRWTH","Q","2000-Q2",-1.488603677,
"NOR","GFCF","TOT","QGRWTH","Q","2000-Q3",-4.024900878,
"NOR","GFCF","TOT","QGRWTH","Q","2000-Q4",1.92117618,
"NOR","GFCF","TOT","QGRWTH","Q","2001-Q1",2.727438027,
"NOR","GFCF","TOT","QGRWTH","Q","2001-Q2",-2.306920762,
"NOR","GFCF","TOT","QGRWTH","Q","2001-Q3",1.846539437,
"NOR","GFCF","TOT","QGRWTH","Q","2001-Q4",-5.736416871,
"NOR","GFCF","TOT","QGRWTH","Q","2002-Q1",3.540115278,
"NOR","GFCF","TOT","QGRWTH","Q","2002-Q2",-2.157617735,
"NOR","GFCF","TOT","QGRWTH","Q","2002-Q3",4.183743169,
"NOR","GFCF","TOT","QGRWTH","Q","2002-Q4",-0.511838596,
"NOR","GFCF","TOT","QGRWTH","Q","2003-Q1",2.736361254,
"NOR","GFCF","TOT","QGRWTH","Q","2003-Q2",-3.318779202,
"NOR","GFCF","TOT","QGRWTH","Q","2003-Q3",2.403570675,
"NOR","GFCF","TOT","QGRWTH","Q","2003-Q4",-7.824832136,
"NOR","GFCF","TOT","QGRWTH","Q","2004-Q1",9.275056711,
"NOR","GFCF","TOT","QGRWTH","Q","2004-Q2",2.261563651,
"NOR","GFCF","TOT","QGRWTH","Q","2004-Q3",6.179325528,
"NOR","GFCF","TOT","QGRWTH","Q","2004-Q4",7.341784082,
"NOR","GFCF","TOT","QGRWTH","Q","2005-Q1",-2.898659793,
"NOR","GFCF","TOT","QGRWTH","Q","2005-Q2",4.741298577,
"NOR","GFCF","TOT","QGRWTH","Q","2005-Q3",-0.075228769,
"NOR","GFCF","TOT","QGRWTH","Q","2005-Q4",8.082690528,
"NOR","GFCF","TOT","QGRWTH","Q","2006-Q1",-2.72854957,
"NOR","GFCF","TOT","QGRWTH","Q","2006-Q2",6.642640386,
"NOR","GFCF","TOT","QGRWTH","Q","2006-Q3",-0.397939302,
"NOR","GFCF","TOT","QGRWTH","Q","2006-Q4",-0.258616402,
"NOR","GFCF","TOT","QGRWTH","Q","2007-Q1",4.794038616,
"NOR","GFCF","TOT","QGRWTH","Q","2007-Q2",4.474274113,
"NOR","GFCF","TOT","QGRWTH","Q","2007-Q3",3.319653258,
"NOR","GFCF","TOT","QGRWTH","Q","2007-Q4",2.85642917,
"NOR","GFCF","TOT","QGRWTH","Q","2008-Q1",-3.499473817,
"NOR","GFCF","TOT","QGRWTH","Q","2008-Q2",-1.419167645,
"NOR","GFCF","TOT","QGRWTH","Q","2008-Q3",2.884702019,
"NOR","GFCF","TOT","QGRWTH","Q","2008-Q4",-1.718391951,
"NOR","GFCF","TOT","QGRWTH","Q","2009-Q1",-5.312634586,
"NOR","GFCF","TOT","QGRWTH","Q","2009-Q2",-2.482263942,
"NOR","GFCF","TOT","QGRWTH","Q","2009-Q3",-2.736839848,
"NOR","GFCF","TOT","QGRWTH","Q","2009-Q4",6.891039774,
"NOR","GFCF","TOT","QGRWTH","Q","2010-Q1",-10.582387096,
"NOR","GFCF","TOT","QGRWTH","Q","2010-Q2",1.942861756,
"NOR","GFCF","TOT","QGRWTH","Q","2010-Q3",-1.795523072,
"NOR","GFCF","TOT","QGRWTH","Q","2010-Q4",4.273642129,
"NOR","GFCF","TOT","QGRWTH","Q","2011-Q1",5.390071706,
"NOR","GFCF","TOT","QGRWTH","Q","2011-Q2",-3.261957804,
"NOR","GFCF","TOT","QGRWTH","Q","2011-Q3",2.774285838,
"NOR","GFCF","TOT","QGRWTH","Q","2011-Q4",1.390294825,
"NOR","GFCF","TOT","QGRWTH","Q","2012-Q1",0.759714834,
"NOR","GFCF","TOT","QGRWTH","Q","2012-Q2",1.246839036,
"NOR","GFCF","TOT","QGRWTH","Q","2012-Q3",5.350534697,
"NOR","GFCF","TOT","QGRWTH","Q","2012-Q4",5.373930125,
"NOR","GFCF","TOT","QGRWTH","Q","2013-Q1",-5.607695486,
"NOR","GFCF","TOT","QGRWTH","Q","2013-Q2",5.97343088,
"NOR","GFCF","TOT","QGRWTH","Q","2013-Q3",1.334361531,
"NOR","GFCF","TOT","QGRWTH","Q","2013-Q4",0.477432915,
"NOR","GFCF","TOT","QGRWTH","Q","2014-Q1",-2.206313284,
"NOR","GFCF","TOT","QGRWTH","Q","2014-Q2",1.095775479,
"NOR","GFCF","TOT","QGRWTH","Q","2014-Q3",-1.496117209,
"NOR","GFCF","TOT","QGRWTH","Q","2014-Q4",-2.050736043,
"NOR","GFCF","TOT","QGRWTH","Q","2015-Q1",-0.898908266,
"NOR","GFCF","TOT","QGRWTH","Q","2015-Q2",-0.034813628,
"NOR","GFCF","TOT","QGRWTH","Q","2015-Q3",-2.121985545,
"NOR","GFCF","TOT","QGRWTH","Q","2015-Q4",-0.190089049,
"NOR","GFCF","TOT","QGRWTH","Q","2016-Q1",0.481987723,
"NOR","GFCF","TOT","QGRWTH","Q","2016-Q2",5.579693241,
"NOR","GFCF","TOT","QGRWTH","Q","2016-Q3",1.883587654,
"NOR","GFCF","TOT","QGRWTH","Q","2016-Q4",-1.737621817,
"NOR","GFCF","TOT","QGRWTH","Q","2017-Q1",2.895292219,
"NOR","GFCF","TOT","QGRWTH","Q","2017-Q2",-1.380771087,
"NOR","GFCF","TOT","QGRWTH","Q","2017-Q3",-1.521536217,
"NOR","GFCF","TOT","QGRWTH","Q","2017-Q4",2.414189749,
"NOR","GFCF","TOT","QGRWTH","Q","2018-Q1",-2.420626542,
"NOR","GFCF","TOT","QGRWTH","Q","2018-Q2",4.808033186,
"NOR","GFCF","TOT","QGRWTH","Q","2018-Q3",-0.116850142,
"NOR","GFCF","TOT","QGRWTH","Q","2018-Q4",1.913130673,
"NOR","GFCF","TOT","QGRWTH","Q","2019-Q1",2.554741376,
"NOR","GFCF","TOT","QGRWTH","Q","2019-Q2",4.560985668,
"NOR","GFCF","TOT","QGRWTH","Q","2019-Q3",1.25560899,
"NOR","GFCF","TOT","QGRWTH","Q","2019-Q4",0.428449355,
"NOR","GFCF","TOT","QGRWTH","Q","2020-Q1",-3.792894655,
"NOR","GFCF","TOT","QGRWTH","Q","2020-Q2",-4.297837507,
"NOR","GFCF","TOT","QGRWTH","Q","2020-Q3",0.254028566,
"NOR","GFCF","TOT","QGRWTH","Q","2020-Q4",3.27299543,
"NOR","GFCF","TOT","QGRWTH","Q","2021-Q1",-3.313323038,
"NOR","GFCF","TOT","QGRWTH","Q","2021-Q2",0.558620838,
"NOR","GFCF","TOT","QGRWTH","Q","2021-Q3",-0.457736255,
"NOR","GFCF","TOT","QGRWTH","Q","2021-Q4",3.750793569,
"NOR","GFCF","TOT","QGRWTH","Q","2022-Q1",0.655316123,
"NOR","GFCF","TOT","QGRWTH","Q","2022-Q2",0.32080114,
"NOR","GFCF","TOT","QGRWTH","Q","2022-Q3",0.522040338,
"NOR","GFCF","TOT","QGRWTH","Q","2022-Q4",2.070799848,
"POL","GFCF","TOT","AGRWTH","Q","1996-Q1",5.632368204,
"POL","GFCF","TOT","AGRWTH","Q","1996-Q2",38.411184066,
"POL","GFCF","TOT","AGRWTH","Q","1996-Q3",25.630144763,
"POL","GFCF","TOT","AGRWTH","Q","1996-Q4",8.722537032,
"POL","GFCF","TOT","AGRWTH","Q","1997-Q1",15.765875382,
"POL","GFCF","TOT","AGRWTH","Q","1997-Q2",13.715370674,
"POL","GFCF","TOT","AGRWTH","Q","1997-Q3",17.763135598,
"POL","GFCF","TOT","AGRWTH","Q","1997-Q4",31.958718896,
"POL","GFCF","TOT","AGRWTH","Q","1998-Q1",18.241727057,
"POL","GFCF","TOT","AGRWTH","Q","1998-Q2",16.015998543,
"POL","GFCF","TOT","AGRWTH","Q","1998-Q3",12.780984769,
"POL","GFCF","TOT","AGRWTH","Q","1998-Q4",10.921454408,
"POL","GFCF","TOT","AGRWTH","Q","1999-Q1",7.814631935,
"POL","GFCF","TOT","AGRWTH","Q","1999-Q2",7.622193875,
"POL","GFCF","TOT","AGRWTH","Q","1999-Q3",6.385562152,
"POL","GFCF","TOT","AGRWTH","Q","1999-Q4",4.44203819,
"POL","GFCF","TOT","AGRWTH","Q","2000-Q1",2.60239752,
"POL","GFCF","TOT","AGRWTH","Q","2000-Q2",3.240401175,
"POL","GFCF","TOT","AGRWTH","Q","2000-Q3",1.402777972,
"POL","GFCF","TOT","AGRWTH","Q","2000-Q4",2.664874931,
"POL","GFCF","TOT","AGRWTH","Q","2001-Q1",-0.534357586,
"POL","GFCF","TOT","AGRWTH","Q","2001-Q2",-6.933271579,
"POL","GFCF","TOT","AGRWTH","Q","2001-Q3",-10.387710891,
"POL","GFCF","TOT","AGRWTH","Q","2001-Q4",-13.126106951,
"POL","GFCF","TOT","AGRWTH","Q","2002-Q1",-10.494532793,
"POL","GFCF","TOT","AGRWTH","Q","2002-Q2",-7.997005578,
"POL","GFCF","TOT","AGRWTH","Q","2002-Q3",-3.920697384,
"POL","GFCF","TOT","AGRWTH","Q","2002-Q4",-3.932820373,
"POL","GFCF","TOT","AGRWTH","Q","2003-Q1",-1.806522073,
"POL","GFCF","TOT","AGRWTH","Q","2003-Q2",0.223474187,
"POL","GFCF","TOT","AGRWTH","Q","2003-Q3",1.144946416,
"POL","GFCF","TOT","AGRWTH","Q","2003-Q4",2.145225657,
"POL","GFCF","TOT","AGRWTH","Q","2004-Q1",5.452402072,
"POL","GFCF","TOT","AGRWTH","Q","2004-Q2",3.574703785,
"POL","GFCF","TOT","AGRWTH","Q","2004-Q3",4.464111908,
"POL","GFCF","TOT","AGRWTH","Q","2004-Q4",7.69972025,
"POL","GFCF","TOT","AGRWTH","Q","2005-Q1",2.100925488,
"POL","GFCF","TOT","AGRWTH","Q","2005-Q2",8.366563774,
"POL","GFCF","TOT","AGRWTH","Q","2005-Q3",8.728483766,
"POL","GFCF","TOT","AGRWTH","Q","2005-Q4",10.058105224,
"POL","GFCF","TOT","AGRWTH","Q","2006-Q1",13.008020763,
"POL","GFCF","TOT","AGRWTH","Q","2006-Q2",14.460156075,
"POL","GFCF","TOT","AGRWTH","Q","2006-Q3",16.516107175,
"POL","GFCF","TOT","AGRWTH","Q","2006-Q4",17.519805348,
"POL","GFCF","TOT","AGRWTH","Q","2007-Q1",23.570250868,
"POL","GFCF","TOT","AGRWTH","Q","2007-Q2",18.010214345,
"POL","GFCF","TOT","AGRWTH","Q","2007-Q3",19.846512232,
"POL","GFCF","TOT","AGRWTH","Q","2007-Q4",17.610291232,
"POL","GFCF","TOT","AGRWTH","Q","2008-Q1",12.456421629,
"POL","GFCF","TOT","AGRWTH","Q","2008-Q2",14.406433229,
"POL","GFCF","TOT","AGRWTH","Q","2008-Q3",6.697930239,
"POL","GFCF","TOT","AGRWTH","Q","2008-Q4",3.372573885,
"POL","GFCF","TOT","AGRWTH","Q","2009-Q1",3.292012161,
"POL","GFCF","TOT","AGRWTH","Q","2009-Q2",-5.150849509,
"POL","GFCF","TOT","AGRWTH","Q","2009-Q3",-4.28654356,
"POL","GFCF","TOT","AGRWTH","Q","2009-Q4",-6.182069604,
"POL","GFCF","TOT","AGRWTH","Q","2010-Q1",-13.026659105,
"POL","GFCF","TOT","AGRWTH","Q","2010-Q2",-4.920402796,
"POL","GFCF","TOT","AGRWTH","Q","2010-Q3",-4.791404064,
"POL","GFCF","TOT","AGRWTH","Q","2010-Q4",1.513370134,
"POL","GFCF","TOT","AGRWTH","Q","2011-Q1",10.111800303,
"POL","GFCF","TOT","AGRWTH","Q","2011-Q2",9.685719967,
"POL","GFCF","TOT","AGRWTH","Q","2011-Q3",12.919873126,
"POL","GFCF","TOT","AGRWTH","Q","2011-Q4",10.318006229,
"POL","GFCF","TOT","AGRWTH","Q","2012-Q1",6.12924012,
"POL","GFCF","TOT","AGRWTH","Q","2012-Q2",2.025794963,
"POL","GFCF","TOT","AGRWTH","Q","2012-Q3",-2.575094465,
"POL","GFCF","TOT","AGRWTH","Q","2012-Q4",-3.768995093,
"POL","GFCF","TOT","AGRWTH","Q","2013-Q1",-4.928733251,
"POL","GFCF","TOT","AGRWTH","Q","2013-Q2",-1.513936103,
"POL","GFCF","TOT","AGRWTH","Q","2013-Q3",3.558143879,
"POL","GFCF","TOT","AGRWTH","Q","2013-Q4",4.454384469,
"POL","GFCF","TOT","AGRWTH","Q","2014-Q1",12.524476496,
"POL","GFCF","TOT","AGRWTH","Q","2014-Q2",12.273126444,
"POL","GFCF","TOT","AGRWTH","Q","2014-Q3",11.594727573,
"POL","GFCF","TOT","AGRWTH","Q","2014-Q4",12.494347847,
"POL","GFCF","TOT","AGRWTH","Q","2015-Q1",11.197487763,
"POL","GFCF","TOT","AGRWTH","Q","2015-Q2",6.093556707,
"POL","GFCF","TOT","AGRWTH","Q","2015-Q3",6.499412366,
"POL","GFCF","TOT","AGRWTH","Q","2015-Q4",6.035607207,
"POL","GFCF","TOT","AGRWTH","Q","2016-Q1",-11.356142111,
"POL","GFCF","TOT","AGRWTH","Q","2016-Q2",-4.969674561,
"POL","GFCF","TOT","AGRWTH","Q","2016-Q3",-8.174459584,
"POL","GFCF","TOT","AGRWTH","Q","2016-Q4",-8.551753447,
"POL","GFCF","TOT","AGRWTH","Q","2017-Q1",2.821360873,
"POL","GFCF","TOT","AGRWTH","Q","2017-Q2",0.171451608,
"POL","GFCF","TOT","AGRWTH","Q","2017-Q3",2.664699112,
"POL","GFCF","TOT","AGRWTH","Q","2017-Q4",4.484295508,
"POL","GFCF","TOT","AGRWTH","Q","2018-Q1",13.18158318,
"POL","GFCF","TOT","AGRWTH","Q","2018-Q2",11.583885629,
"POL","GFCF","TOT","AGRWTH","Q","2018-Q3",14.224967142,
"POL","GFCF","TOT","AGRWTH","Q","2018-Q4",11.607874253,
"POL","GFCF","TOT","AGRWTH","Q","2019-Q1",6.178191083,
"POL","GFCF","TOT","AGRWTH","Q","2019-Q2",8.300656336,
"POL","GFCF","TOT","AGRWTH","Q","2019-Q3",4.050117078,
"POL","GFCF","TOT","AGRWTH","Q","2019-Q4",7.985709193,
"POL","GFCF","TOT","AGRWTH","Q","2020-Q1",8.437036441,
"POL","GFCF","TOT","AGRWTH","Q","2020-Q2",-2.573115833,
"POL","GFCF","TOT","AGRWTH","Q","2020-Q3",-2.170211284,
"POL","GFCF","TOT","AGRWTH","Q","2020-Q4",-7.039731611,
"POL","GFCF","TOT","AGRWTH","Q","2021-Q1",-6.6428684,
"POL","GFCF","TOT","AGRWTH","Q","2021-Q2",0.921628306,
"POL","GFCF","TOT","AGRWTH","Q","2021-Q3",4.656655013,
"POL","GFCF","TOT","AGRWTH","Q","2021-Q4",6.201391099,
"POL","GFCF","TOT","AGRWTH","Q","2022-Q1",5.87734175,
"POL","GFCF","TOT","AGRWTH","Q","2022-Q2",7.871443397,
"POL","GFCF","TOT","AGRWTH","Q","2022-Q3",2.891590857,
"POL","GFCF","TOT","QGRWTH","Q","1995-Q2",-19.303448697,
"POL","GFCF","TOT","QGRWTH","Q","1995-Q3",12.222916824,
"POL","GFCF","TOT","QGRWTH","Q","1995-Q4",7.071388022,
"POL","GFCF","TOT","QGRWTH","Q","1996-Q1",8.939921132,
"POL","GFCF","TOT","QGRWTH","Q","1996-Q2",5.737525399,
"POL","GFCF","TOT","QGRWTH","Q","1996-Q3",1.860130606,
"POL","GFCF","TOT","QGRWTH","Q","1996-Q4",-7.338537489,
