"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","LF","MEN","THND_PER","Q","1999-Q4",14431.7,
"ITA","LF","MEN","THND_PER","Q","2000-Q1",14464.81,
"ITA","LF","MEN","THND_PER","Q","2000-Q2",14478.5,
"ITA","LF","MEN","THND_PER","Q","2000-Q3",14508.65,
"ITA","LF","MEN","THND_PER","Q","2000-Q4",14527.75,
"ITA","LF","MEN","THND_PER","Q","2001-Q1",14518.38,
"ITA","LF","MEN","THND_PER","Q","2001-Q2",14482.97,
"ITA","LF","MEN","THND_PER","Q","2001-Q3",14547.25,
"ITA","LF","MEN","THND_PER","Q","2001-Q4",14530.5,
"ITA","LF","MEN","THND_PER","Q","2002-Q1",14566.21,
"ITA","LF","MEN","THND_PER","Q","2002-Q2",14608.38,
"ITA","LF","MEN","THND_PER","Q","2002-Q3",14636.19,
"ITA","LF","MEN","THND_PER","Q","2002-Q4",14624.32,
"ITA","LF","MEN","THND_PER","Q","2003-Q1",14683,
"ITA","LF","MEN","THND_PER","Q","2003-Q2",14677.61,
"ITA","LF","MEN","THND_PER","Q","2003-Q3",14690.83,
"ITA","LF","MEN","THND_PER","Q","2003-Q4",14688.26,
"ITA","LF","MEN","THND_PER","Q","2004-Q1",14391.39,
"ITA","LF","MEN","THND_PER","Q","2004-Q2",14485.96,
"ITA","LF","MEN","THND_PER","Q","2004-Q3",14479.96,
"ITA","LF","MEN","THND_PER","Q","2004-Q4",14508.2,
"ITA","LF","MEN","THND_PER","Q","2005-Q1",14503.5,
"ITA","LF","MEN","THND_PER","Q","2005-Q2",14482.48,
"ITA","LF","MEN","THND_PER","Q","2005-Q3",14472.45,
"ITA","LF","MEN","THND_PER","Q","2005-Q4",14520.27,
"ITA","LF","MEN","THND_PER","Q","2006-Q1",14561.95,
"ITA","LF","MEN","THND_PER","Q","2006-Q2",14560.81,
"ITA","LF","MEN","THND_PER","Q","2006-Q3",14517.4,
"ITA","LF","MEN","THND_PER","Q","2006-Q4",14534.24,
"ITA","LF","MEN","THND_PER","Q","2007-Q1",14467.53,
"ITA","LF","MEN","THND_PER","Q","2007-Q2",14470.9,
"ITA","LF","MEN","THND_PER","Q","2007-Q3",14555.07,
"ITA","LF","MEN","THND_PER","Q","2007-Q4",14585.8,
"ITA","LF","MEN","THND_PER","Q","2008-Q1",14620.39,
"ITA","LF","MEN","THND_PER","Q","2008-Q2",14678.29,
"ITA","LF","MEN","THND_PER","Q","2008-Q3",14609.4,
"ITA","LF","MEN","THND_PER","Q","2008-Q4",14587.71,
"ITA","LF","MEN","THND_PER","Q","2009-Q1",14497.07,
"ITA","LF","MEN","THND_PER","Q","2009-Q2",14514.64,
"ITA","LF","MEN","THND_PER","Q","2009-Q3",14567.97,
"ITA","LF","MEN","THND_PER","Q","2009-Q4",14489.82,
"ITA","LF","MEN","THND_PER","Q","2010-Q1",14515.38,
"ITA","LF","MEN","THND_PER","Q","2010-Q2",14508.67,
"ITA","LF","MEN","THND_PER","Q","2010-Q3",14376.96,
"ITA","LF","MEN","THND_PER","Q","2010-Q4",14431.89,
"ITA","LF","MEN","THND_PER","Q","2011-Q1",14426.19,
"ITA","LF","MEN","THND_PER","Q","2011-Q2",14391.21,
"ITA","LF","MEN","THND_PER","Q","2011-Q3",14406.18,
"ITA","LF","MEN","THND_PER","Q","2011-Q4",14473.02,
"ITA","LF","MEN","THND_PER","Q","2012-Q1",14584.2,
"ITA","LF","MEN","THND_PER","Q","2012-Q2",14673.71,
"ITA","LF","MEN","THND_PER","Q","2012-Q3",14593.29,
"ITA","LF","MEN","THND_PER","Q","2012-Q4",14656.8,
"ITA","LF","MEN","THND_PER","Q","2013-Q1",14628.89,
"ITA","LF","MEN","THND_PER","Q","2013-Q2",14588.26,
"ITA","LF","MEN","THND_PER","Q","2013-Q3",14548.94,
"ITA","LF","MEN","THND_PER","Q","2013-Q4",14588.91,
"ITA","LF","MEN","THND_PER","Q","2014-Q1",14699.49,
"ITA","LF","MEN","THND_PER","Q","2014-Q2",14649.37,
"ITA","LF","MEN","THND_PER","Q","2014-Q3",14673.16,
"ITA","LF","MEN","THND_PER","Q","2014-Q4",14725.68,
"ITA","LF","MEN","THND_PER","Q","2015-Q1",14713.55,
"ITA","LF","MEN","THND_PER","Q","2015-Q2",14774.79,
"ITA","LF","MEN","THND_PER","Q","2015-Q3",14748.19,
"ITA","LF","MEN","THND_PER","Q","2015-Q4",14778.27,
"ITA","LF","MEN","THND_PER","Q","2016-Q1",14777.02,
"ITA","LF","MEN","THND_PER","Q","2016-Q2",14891.74,
"ITA","LF","MEN","THND_PER","Q","2016-Q3",14833.81,
"ITA","LF","MEN","THND_PER","Q","2016-Q4",14897.22,
"ITA","LF","MEN","THND_PER","Q","2017-Q1",14921.41,
"ITA","LF","MEN","THND_PER","Q","2017-Q2",14854.05,
"ITA","LF","MEN","THND_PER","Q","2017-Q3",14906.29,
"ITA","LF","MEN","THND_PER","Q","2017-Q4",14868.84,
"ITA","LF","MEN","THND_PER","Q","2018-Q1",14889.51,
"ITA","LF","MEN","THND_PER","Q","2018-Q2",15014.31,
"ITA","LF","MEN","THND_PER","Q","2018-Q3",14845.3,
"ITA","LF","MEN","THND_PER","Q","2018-Q4",14841.78,
"ITA","LF","MEN","THND_PER","Q","2019-Q1",14874.71,
"ITA","LF","MEN","THND_PER","Q","2019-Q2",14910.05,
"ITA","LF","MEN","THND_PER","Q","2019-Q3",14815.91,
"ITA","LF","MEN","THND_PER","Q","2019-Q4",14745.82,
"ITA","LF","MEN","THND_PER","Q","2020-Q1",14666.78,
"ITA","LF","MEN","THND_PER","Q","2020-Q2",14226.73,
"ITA","LF","MEN","THND_PER","Q","2020-Q3",14617.76,
"ITA","LF","MEN","THND_PER","Q","2020-Q4",14483.23,"B"
"ITA","LF","MEN","THND_PER","Q","2021-Q1",14165.59,
"ITA","LF","MEN","THND_PER","Q","2021-Q2",14295.82,
"ITA","LF","MEN","THND_PER","Q","2021-Q3",14360.81,
"ITA","LF","MEN","THND_PER","Q","2021-Q4",14297.09,
"ITA","LF","MEN","THND_PER","Q","2022-Q1",14382.23,
"ITA","LF","MEN","THND_PER","Q","2022-Q2",14405.33,
"ITA","LF","MEN","THND_PER","Q","2022-Q3",14344.04,
"CHE","LF","TOT","THND_PER","Q","1998-Q2",3975.5,
"CHE","LF","TOT","THND_PER","Q","1999-Q2",3984.9,
"CHE","LF","TOT","THND_PER","Q","2000-Q2",3985,
"CHE","LF","TOT","THND_PER","Q","2001-Q2",4037.6,
"CHE","LF","TOT","THND_PER","Q","2002-Q2",4084.1,
"CHE","LF","TOT","THND_PER","Q","2003-Q2",4132.9,
"CHE","LF","TOT","THND_PER","Q","2004-Q2",4137.7,
"CHE","LF","TOT","THND_PER","Q","2005-Q2",4158.8,
"CHE","LF","TOT","THND_PER","Q","2006-Q2",4219.9,
"CHE","LF","TOT","THND_PER","Q","2007-Q2",4277.9,
"CHE","LF","TOT","THND_PER","Q","2008-Q2",4375.3,
"CHE","LF","TOT","THND_PER","Q","2009-Q2",4451.1,"B"
"CHE","LF","TOT","THND_PER","Q","2010-Q1",4387.342,
"CHE","LF","TOT","THND_PER","Q","2010-Q2",4426.171,
"CHE","LF","TOT","THND_PER","Q","2010-Q3",4433.167,
"CHE","LF","TOT","THND_PER","Q","2010-Q4",4432.419,
"CHE","LF","TOT","THND_PER","Q","2011-Q1",4465.389,
"CHE","LF","TOT","THND_PER","Q","2011-Q2",4487.043,
"CHE","LF","TOT","THND_PER","Q","2011-Q3",4491.756,
"CHE","LF","TOT","THND_PER","Q","2011-Q4",4538.613,
"CHE","LF","TOT","THND_PER","Q","2012-Q1",4528.337,
"CHE","LF","TOT","THND_PER","Q","2012-Q2",4543.343,
"CHE","LF","TOT","THND_PER","Q","2012-Q3",4572.197,
"CHE","LF","TOT","THND_PER","Q","2012-Q4",4577.923,
"CHE","LF","TOT","THND_PER","Q","2013-Q1",4589.888,
"CHE","LF","TOT","THND_PER","Q","2013-Q2",4604.078,
"CHE","LF","TOT","THND_PER","Q","2013-Q3",4611.98,
"CHE","LF","TOT","THND_PER","Q","2013-Q4",4639.254,
"CHE","LF","TOT","THND_PER","Q","2014-Q1",4643.074,
"CHE","LF","TOT","THND_PER","Q","2014-Q2",4689.128,
"CHE","LF","TOT","THND_PER","Q","2014-Q3",4696.885,
"CHE","LF","TOT","THND_PER","Q","2014-Q4",4750.913,
"CHE","LF","TOT","THND_PER","Q","2015-Q1",4742.197,
"CHE","LF","TOT","THND_PER","Q","2015-Q2",4752.039,
"CHE","LF","TOT","THND_PER","Q","2015-Q3",4760.905,
"CHE","LF","TOT","THND_PER","Q","2015-Q4",4812.159,
"CHE","LF","TOT","THND_PER","Q","2016-Q1",4831.567,
"CHE","LF","TOT","THND_PER","Q","2016-Q2",4829.983,
"CHE","LF","TOT","THND_PER","Q","2016-Q3",4837.118,
"CHE","LF","TOT","THND_PER","Q","2016-Q4",4869.532,
"CHE","LF","TOT","THND_PER","Q","2017-Q1",4865.873,
"CHE","LF","TOT","THND_PER","Q","2017-Q2",4861.198,
"CHE","LF","TOT","THND_PER","Q","2017-Q3",4867.547,
"CHE","LF","TOT","THND_PER","Q","2017-Q4",4884.881,
"CHE","LF","TOT","THND_PER","Q","2018-Q1",4897.255,
"CHE","LF","TOT","THND_PER","Q","2018-Q2",4899.695,
"CHE","LF","TOT","THND_PER","Q","2018-Q3",4902.083,
"CHE","LF","TOT","THND_PER","Q","2018-Q4",4926.468,
"CHE","LF","TOT","THND_PER","Q","2019-Q1",4915.403,
"CHE","LF","TOT","THND_PER","Q","2019-Q2",4932.08,
"CHE","LF","TOT","THND_PER","Q","2019-Q3",4915.73,
"CHE","LF","TOT","THND_PER","Q","2019-Q4",4925.086,
"CHE","LF","TOT","THND_PER","Q","2020-Q1",4924.347,
"CHE","LF","TOT","THND_PER","Q","2020-Q2",4887.175,
"CHE","LF","TOT","THND_PER","Q","2020-Q3",4938.787,
"CHE","LF","TOT","THND_PER","Q","2020-Q4",4984.69,
"CHE","LF","TOT","THND_PER","Q","2021-Q1",4924.15,
"CHE","LF","TOT","THND_PER","Q","2021-Q2",4908.195,
"CHE","LF","TOT","THND_PER","Q","2021-Q3",4938.707,
"CHE","LF","TOT","THND_PER","Q","2021-Q4",4972.749,
"CHE","LF","TOT","THND_PER","Q","2022-Q1",4916.082,
"CHE","LF","TOT","THND_PER","Q","2022-Q2",4906.421,
"CHE","LF","TOT","THND_PER","Q","2022-Q3",4899.447,
"JPN","LF","WOMEN","THND_PER","M","1955-01",16540,
"JPN","LF","WOMEN","THND_PER","M","1955-02",17000,
"JPN","LF","WOMEN","THND_PER","M","1955-03",16960,
"JPN","LF","WOMEN","THND_PER","M","1955-04",17270,
"JPN","LF","WOMEN","THND_PER","M","1955-05",17450,
"JPN","LF","WOMEN","THND_PER","M","1955-06",17460,
"JPN","LF","WOMEN","THND_PER","M","1955-07",17430,
"JPN","LF","WOMEN","THND_PER","M","1955-08",17470,
"JPN","LF","WOMEN","THND_PER","M","1955-09",17850,
"JPN","LF","WOMEN","THND_PER","M","1955-10",17680,
"JPN","LF","WOMEN","THND_PER","M","1955-11",17780,
"JPN","LF","WOMEN","THND_PER","M","1955-12",17750,
"JPN","LF","WOMEN","THND_PER","M","1956-01",17640,
"JPN","LF","WOMEN","THND_PER","M","1956-02",17470,
"JPN","LF","WOMEN","THND_PER","M","1956-03",17560,
"JPN","LF","WOMEN","THND_PER","M","1956-04",17610,
"JPN","LF","WOMEN","THND_PER","M","1956-05",17690,
"JPN","LF","WOMEN","THND_PER","M","1956-06",17890,
"JPN","LF","WOMEN","THND_PER","M","1956-07",17730,
"JPN","LF","WOMEN","THND_PER","M","1956-08",17680,
"JPN","LF","WOMEN","THND_PER","M","1956-09",17630,
"JPN","LF","WOMEN","THND_PER","M","1956-10",17580,
"JPN","LF","WOMEN","THND_PER","M","1956-11",17630,
"JPN","LF","WOMEN","THND_PER","M","1956-12",17740,
"JPN","LF","WOMEN","THND_PER","M","1957-01",18210,
"JPN","LF","WOMEN","THND_PER","M","1957-02",18210,
"JPN","LF","WOMEN","THND_PER","M","1957-03",18060,
"JPN","LF","WOMEN","THND_PER","M","1957-04",17920,
"JPN","LF","WOMEN","THND_PER","M","1957-05",17510,
"JPN","LF","WOMEN","THND_PER","M","1957-06",17620,
"JPN","LF","WOMEN","THND_PER","M","1957-07",17900,
"JPN","LF","WOMEN","THND_PER","M","1957-08",18120,
"JPN","LF","WOMEN","THND_PER","M","1957-09",17950,
"JPN","LF","WOMEN","THND_PER","M","1957-10",17970,
"JPN","LF","WOMEN","THND_PER","M","1957-11",18270,
"JPN","LF","WOMEN","THND_PER","M","1957-12",18230,
"JPN","LF","WOMEN","THND_PER","M","1958-01",18240,
"JPN","LF","WOMEN","THND_PER","M","1958-02",18130,
"JPN","LF","WOMEN","THND_PER","M","1958-03",18150,
"JPN","LF","WOMEN","THND_PER","M","1958-04",17850,
"JPN","LF","WOMEN","THND_PER","M","1958-05",18100,
"JPN","LF","WOMEN","THND_PER","M","1958-06",18150,
"JPN","LF","WOMEN","THND_PER","M","1958-07",17830,
"JPN","LF","WOMEN","THND_PER","M","1958-08",17870,
"JPN","LF","WOMEN","THND_PER","M","1958-09",17820,
"JPN","LF","WOMEN","THND_PER","M","1958-10",18000,
"JPN","LF","WOMEN","THND_PER","M","1958-11",17990,
"JPN","LF","WOMEN","THND_PER","M","1958-12",18170,
"JPN","LF","WOMEN","THND_PER","M","1959-01",18040,
"JPN","LF","WOMEN","THND_PER","M","1959-02",17840,
"JPN","LF","WOMEN","THND_PER","M","1959-03",18100,
"JPN","LF","WOMEN","THND_PER","M","1959-04",18180,
"JPN","LF","WOMEN","THND_PER","M","1959-05",18220,
"JPN","LF","WOMEN","THND_PER","M","1959-06",18180,
"JPN","LF","WOMEN","THND_PER","M","1959-07",18030,
"JPN","LF","WOMEN","THND_PER","M","1959-08",18080,
"JPN","LF","WOMEN","THND_PER","M","1959-09",18020,
"JPN","LF","WOMEN","THND_PER","M","1959-10",18290,
"JPN","LF","WOMEN","THND_PER","M","1959-11",18150,
"JPN","LF","WOMEN","THND_PER","M","1959-12",17820,
"JPN","LF","WOMEN","THND_PER","M","1960-01",17830,
"JPN","LF","WOMEN","THND_PER","M","1960-02",18320,
"JPN","LF","WOMEN","THND_PER","M","1960-03",18110,
"JPN","LF","WOMEN","THND_PER","M","1960-04",18210,
"JPN","LF","WOMEN","THND_PER","M","1960-05",18300,
"JPN","LF","WOMEN","THND_PER","M","1960-06",18320,
"JPN","LF","WOMEN","THND_PER","M","1960-07",18530,
"JPN","LF","WOMEN","THND_PER","M","1960-08",18560,
"JPN","LF","WOMEN","THND_PER","M","1960-09",18850,
"JPN","LF","WOMEN","THND_PER","M","1960-10",18470,
"JPN","LF","WOMEN","THND_PER","M","1960-11",18380,
"JPN","LF","WOMEN","THND_PER","M","1960-12",18600,
"JPN","LF","WOMEN","THND_PER","M","1961-01",18860,
"JPN","LF","WOMEN","THND_PER","M","1961-02",18650,
"JPN","LF","WOMEN","THND_PER","M","1961-03",18500,
"JPN","LF","WOMEN","THND_PER","M","1961-04",18520,
"JPN","LF","WOMEN","THND_PER","M","1961-05",18440,
"JPN","LF","WOMEN","THND_PER","M","1961-06",18250,
"JPN","LF","WOMEN","THND_PER","M","1961-07",18510,
"JPN","LF","WOMEN","THND_PER","M","1961-08",18280,
"JPN","LF","WOMEN","THND_PER","M","1961-09",18540,
"JPN","LF","WOMEN","THND_PER","M","1961-10",18560,
"JPN","LF","WOMEN","THND_PER","M","1961-11",18790,
"JPN","LF","WOMEN","THND_PER","M","1961-12",18720,
"JPN","LF","WOMEN","THND_PER","M","1962-01",18720,
"JPN","LF","WOMEN","THND_PER","M","1962-02",18610,
"JPN","LF","WOMEN","THND_PER","M","1962-03",18440,
"JPN","LF","WOMEN","THND_PER","M","1962-04",18570,
"JPN","LF","WOMEN","THND_PER","M","1962-05",18560,
"JPN","LF","WOMEN","THND_PER","M","1962-06",18670,
"JPN","LF","WOMEN","THND_PER","M","1962-07",18560,
"JPN","LF","WOMEN","THND_PER","M","1962-08",18780,
"JPN","LF","WOMEN","THND_PER","M","1962-09",18630,
"JPN","LF","WOMEN","THND_PER","M","1962-10",18630,
"JPN","LF","WOMEN","THND_PER","M","1962-11",18580,
"JPN","LF","WOMEN","THND_PER","M","1962-12",18710,
"JPN","LF","WOMEN","THND_PER","M","1963-01",18010,
"JPN","LF","WOMEN","THND_PER","M","1963-02",18570,
"JPN","LF","WOMEN","THND_PER","M","1963-03",18820,
"JPN","LF","WOMEN","THND_PER","M","1963-04",18640,
"JPN","LF","WOMEN","THND_PER","M","1963-05",18620,
"JPN","LF","WOMEN","THND_PER","M","1963-06",18530,
"JPN","LF","WOMEN","THND_PER","M","1963-07",18590,
"JPN","LF","WOMEN","THND_PER","M","1963-08",18720,
"JPN","LF","WOMEN","THND_PER","M","1963-09",18740,
"JPN","LF","WOMEN","THND_PER","M","1963-10",18720,
"JPN","LF","WOMEN","THND_PER","M","1963-11",18750,
"JPN","LF","WOMEN","THND_PER","M","1963-12",18760,
"JPN","LF","WOMEN","THND_PER","M","1964-01",18940,
"JPN","LF","WOMEN","THND_PER","M","1964-02",18720,
"JPN","LF","WOMEN","THND_PER","M","1964-03",18840,
"JPN","LF","WOMEN","THND_PER","M","1964-04",18890,
"JPN","LF","WOMEN","THND_PER","M","1964-05",18920,
"JPN","LF","WOMEN","THND_PER","M","1964-06",18720,
"JPN","LF","WOMEN","THND_PER","M","1964-07",18750,
"JPN","LF","WOMEN","THND_PER","M","1964-08",18770,
"JPN","LF","WOMEN","THND_PER","M","1964-09",18700,
"JPN","LF","WOMEN","THND_PER","M","1964-10",18830,
"JPN","LF","WOMEN","THND_PER","M","1964-11",18780,
"JPN","LF","WOMEN","THND_PER","M","1964-12",18670,
"JPN","LF","WOMEN","THND_PER","M","1965-01",19000,
"JPN","LF","WOMEN","THND_PER","M","1965-02",19000,
"JPN","LF","WOMEN","THND_PER","M","1965-03",18840,
"JPN","LF","WOMEN","THND_PER","M","1965-04",18930,
"JPN","LF","WOMEN","THND_PER","M","1965-05",18820,
"JPN","LF","WOMEN","THND_PER","M","1965-06",18980,
"JPN","LF","WOMEN","THND_PER","M","1965-07",19010,
"JPN","LF","WOMEN","THND_PER","M","1965-08",19090,
"JPN","LF","WOMEN","THND_PER","M","1965-09",19260,
"JPN","LF","WOMEN","THND_PER","M","1965-10",19260,
"JPN","LF","WOMEN","THND_PER","M","1965-11",19130,
"JPN","LF","WOMEN","THND_PER","M","1965-12",19200,
"JPN","LF","WOMEN","THND_PER","M","1966-01",19440,
"JPN","LF","WOMEN","THND_PER","M","1966-02",19500,
"JPN","LF","WOMEN","THND_PER","M","1966-03",19370,
"JPN","LF","WOMEN","THND_PER","M","1966-04",19420,
"JPN","LF","WOMEN","THND_PER","M","1966-05",19330,
"JPN","LF","WOMEN","THND_PER","M","1966-06",19440,
"JPN","LF","WOMEN","THND_PER","M","1966-07",19600,
"JPN","LF","WOMEN","THND_PER","M","1966-08",19550,
"JPN","LF","WOMEN","THND_PER","M","1966-09",19500,
"JPN","LF","WOMEN","THND_PER","M","1966-10",19680,
"JPN","LF","WOMEN","THND_PER","M","1966-11",19540,
"JPN","LF","WOMEN","THND_PER","M","1966-12",19630,
"JPN","LF","WOMEN","THND_PER","M","1967-01",19620,
"JPN","LF","WOMEN","THND_PER","M","1967-02",19580,
"JPN","LF","WOMEN","THND_PER","M","1967-03",20020,
"JPN","LF","WOMEN","THND_PER","M","1967-04",19810,
"JPN","LF","WOMEN","THND_PER","M","1967-05",20010,
"JPN","LF","WOMEN","THND_PER","M","1967-06",20320,
"JPN","LF","WOMEN","THND_PER","M","1967-07",20060,
"JPN","LF","WOMEN","THND_PER","M","1967-08",19760,
"JPN","LF","WOMEN","THND_PER","M","1967-09",19760,
"JPN","LF","WOMEN","THND_PER","M","1967-10",19760,
"JPN","LF","WOMEN","THND_PER","M","1967-11",20100,
"JPN","LF","WOMEN","THND_PER","M","1967-12",20060,
"JPN","LF","WOMEN","THND_PER","M","1968-01",20020,
"JPN","LF","WOMEN","THND_PER","M","1968-02",19810,
"JPN","LF","WOMEN","THND_PER","M","1968-03",19820,
"JPN","LF","WOMEN","THND_PER","M","1968-04",20070,
"JPN","LF","WOMEN","THND_PER","M","1968-05",20150,
"JPN","LF","WOMEN","THND_PER","M","1968-06",19970,
"JPN","LF","WOMEN","THND_PER","M","1968-07",19980,
"JPN","LF","WOMEN","THND_PER","M","1968-08",20250,
"JPN","LF","WOMEN","THND_PER","M","1968-09",20050,
"JPN","LF","WOMEN","THND_PER","M","1968-10",20000,
"JPN","LF","WOMEN","THND_PER","M","1968-11",20180,
"JPN","LF","WOMEN","THND_PER","M","1968-12",20080,
"JPN","LF","WOMEN","THND_PER","M","1969-01",19960,
"JPN","LF","WOMEN","THND_PER","M","1969-02",20040,
"JPN","LF","WOMEN","THND_PER","M","1969-03",20000,
"JPN","LF","WOMEN","THND_PER","M","1969-04",20100,
"JPN","LF","WOMEN","THND_PER","M","1969-05",20110,
"JPN","LF","WOMEN","THND_PER","M","1969-06",19990,
"JPN","LF","WOMEN","THND_PER","M","1969-07",19980,
"JPN","LF","WOMEN","THND_PER","M","1969-08",20150,
"JPN","LF","WOMEN","THND_PER","M","1969-09",20350,
"JPN","LF","WOMEN","THND_PER","M","1969-10",20150,
"JPN","LF","WOMEN","THND_PER","M","1969-11",20050,
"JPN","LF","WOMEN","THND_PER","M","1969-12",20040,
"JPN","LF","WOMEN","THND_PER","M","1970-01",20030,
"JPN","LF","WOMEN","THND_PER","M","1970-02",20250,
"JPN","LF","WOMEN","THND_PER","M","1970-03",20120,
"JPN","LF","WOMEN","THND_PER","M","1970-04",20300,
"JPN","LF","WOMEN","THND_PER","M","1970-05",20300,
"JPN","LF","WOMEN","THND_PER","M","1970-06",20330,
"JPN","LF","WOMEN","THND_PER","M","1970-07",20390,
"JPN","LF","WOMEN","THND_PER","M","1970-08",20240,
"JPN","LF","WOMEN","THND_PER","M","1970-09",20450,
"JPN","LF","WOMEN","THND_PER","M","1970-10",20240,
"JPN","LF","WOMEN","THND_PER","M","1970-11",20010,
"JPN","LF","WOMEN","THND_PER","M","1970-12",20220,
"JPN","LF","WOMEN","THND_PER","M","1971-01",20090,
"JPN","LF","WOMEN","THND_PER","M","1971-02",20000,
"JPN","LF","WOMEN","THND_PER","M","1971-03",20410,
"JPN","LF","WOMEN","THND_PER","M","1971-04",20170,
"JPN","LF","WOMEN","THND_PER","M","1971-05",20010,
"JPN","LF","WOMEN","THND_PER","M","1971-06",20100,
"JPN","LF","WOMEN","THND_PER","M","1971-07",20120,
"JPN","LF","WOMEN","THND_PER","M","1971-08",20120,
"JPN","LF","WOMEN","THND_PER","M","1971-09",19840,
"JPN","LF","WOMEN","THND_PER","M","1971-10",19840,
"JPN","LF","WOMEN","THND_PER","M","1971-11",20010,
"JPN","LF","WOMEN","THND_PER","M","1971-12",19850,
"JPN","LF","WOMEN","THND_PER","M","1972-01",19990,
"JPN","LF","WOMEN","THND_PER","M","1972-02",19740,
"JPN","LF","WOMEN","THND_PER","M","1972-03",19670,
"JPN","LF","WOMEN","THND_PER","M","1972-04",19630,
"JPN","LF","WOMEN","THND_PER","M","1972-05",19770,
"JPN","LF","WOMEN","THND_PER","M","1972-06",19510,
"JPN","LF","WOMEN","THND_PER","M","1972-07",19810,
"JPN","LF","WOMEN","THND_PER","M","1972-08",19990,
"JPN","LF","WOMEN","THND_PER","M","1972-09",19910,
"JPN","LF","WOMEN","THND_PER","M","1972-10",20100,
"JPN","LF","WOMEN","THND_PER","M","1972-11",20180,
"JPN","LF","WOMEN","THND_PER","M","1972-12",20570,
"JPN","LF","WOMEN","THND_PER","M","1973-01",20800,
"JPN","LF","WOMEN","THND_PER","M","1973-02",20800,
"JPN","LF","WOMEN","THND_PER","M","1973-03",20510,
"JPN","LF","WOMEN","THND_PER","M","1973-04",20280,
"JPN","LF","WOMEN","THND_PER","M","1973-05",20060,
"JPN","LF","WOMEN","THND_PER","M","1973-06",20450,
"JPN","LF","WOMEN","THND_PER","M","1973-07",20410,
"JPN","LF","WOMEN","THND_PER","M","1973-08",20190,
"JPN","LF","WOMEN","THND_PER","M","1973-09",20460,
"JPN","LF","WOMEN","THND_PER","M","1973-10",20900,
"JPN","LF","WOMEN","THND_PER","M","1973-11",20750,
"JPN","LF","WOMEN","THND_PER","M","1973-12",20180,
"JPN","LF","WOMEN","THND_PER","M","1974-01",20110,
"JPN","LF","WOMEN","THND_PER","M","1974-02",20280,
"JPN","LF","WOMEN","THND_PER","M","1974-03",20100,
"JPN","LF","WOMEN","THND_PER","M","1974-04",20250,
"JPN","LF","WOMEN","THND_PER","M","1974-05",20140,
"JPN","LF","WOMEN","THND_PER","M","1974-06",19980,
"JPN","LF","WOMEN","THND_PER","M","1974-07",19750,
"JPN","LF","WOMEN","THND_PER","M","1974-08",19890,
"JPN","LF","WOMEN","THND_PER","M","1974-09",19930,
"JPN","LF","WOMEN","THND_PER","M","1974-10",19880,
"JPN","LF","WOMEN","THND_PER","M","1974-11",19860,
"JPN","LF","WOMEN","THND_PER","M","1974-12",19820,
"JPN","LF","WOMEN","THND_PER","M","1975-01",19670,
"JPN","LF","WOMEN","THND_PER","M","1975-02",19740,
"JPN","LF","WOMEN","THND_PER","M","1975-03",19770,
"JPN","LF","WOMEN","THND_PER","M","1975-04",19680,
"JPN","LF","WOMEN","THND_PER","M","1975-05",20030,
"JPN","LF","WOMEN","THND_PER","M","1975-06",20130,
"JPN","LF","WOMEN","THND_PER","M","1975-07",20060,
"JPN","LF","WOMEN","THND_PER","M","1975-08",20030,
"JPN","LF","WOMEN","THND_PER","M","1975-09",19920,
"JPN","LF","WOMEN","THND_PER","M","1975-10",19770,
"JPN","LF","WOMEN","THND_PER","M","1975-11",19770,
"JPN","LF","WOMEN","THND_PER","M","1975-12",19870,
"JPN","LF","WOMEN","THND_PER","M","1976-01",19950,
"JPN","LF","WOMEN","THND_PER","M","1976-02",19970,
"JPN","LF","WOMEN","THND_PER","M","1976-03",20170,
"JPN","LF","WOMEN","THND_PER","M","1976-04",20050,
"JPN","LF","WOMEN","THND_PER","M","1976-05",19870,
"JPN","LF","WOMEN","THND_PER","M","1976-06",19850,
"JPN","LF","WOMEN","THND_PER","M","1976-07",20140,
"JPN","LF","WOMEN","THND_PER","M","1976-08",20280,
"JPN","LF","WOMEN","THND_PER","M","1976-09",20270,
"JPN","LF","WOMEN","THND_PER","M","1976-10",20170,
"JPN","LF","WOMEN","THND_PER","M","1976-11",20160,
"JPN","LF","WOMEN","THND_PER","M","1976-12",20340,
"JPN","LF","WOMEN","THND_PER","M","1977-01",20410,
"JPN","LF","WOMEN","THND_PER","M","1977-02",20400,
"JPN","LF","WOMEN","THND_PER","M","1977-03",20420,
"JPN","LF","WOMEN","THND_PER","M","1977-04",20750,
"JPN","LF","WOMEN","THND_PER","M","1977-05",20720,
"JPN","LF","WOMEN","THND_PER","M","1977-06",20660,
"JPN","LF","WOMEN","THND_PER","M","1977-07",20820,
"JPN","LF","WOMEN","THND_PER","M","1977-08",20720,
"JPN","LF","WOMEN","THND_PER","M","1977-09",20790,
"JPN","LF","WOMEN","THND_PER","M","1977-10",20750,
"JPN","LF","WOMEN","THND_PER","M","1977-11",20910,
"JPN","LF","WOMEN","THND_PER","M","1977-12",21060,
"JPN","LF","WOMEN","THND_PER","M","1978-01",20900,
"JPN","LF","WOMEN","THND_PER","M","1978-02",21070,
"JPN","LF","WOMEN","THND_PER","M","1978-03",21110,
